PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,76.505,77.055,0.55,77.056,81.055,left,1,0.537,,81.056,82.055,0,7,7,20,1,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,82.056,83.105,1.05,83.106,87.105,right,1,0.518,,87.106,88.106,0,8,8,13,1,stim/both.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,88.106,89.205,1.1,89.206,93.206,left,1,0.95,,93.207,94.206,0,9,9,6,1,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,94.206,94.706,0.5,94.706,98.706,left,1,0.533,,98.707,99.706,0,10,10,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,99.707,101.106,1.4,101.107,105.106,left,1,0.586,,105.107,106.106,0,11,11,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,106.107,107.156,1.05,107.157,111.156,left,1,0.55,,111.157,112.156,0,12,12,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,112.157,113.106,0.95,113.107,117.106,left,1,0.524,,117.108,118.106,0,13,13,5,1,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,118.107,118.606,0.5,118.607,122.607,left,1,1.234,,122.608,123.606,0,14,14,4,1,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,123.607,124.556,0.95,124.557,128.557,left,1,1.102,,128.558,129.557,0,15,15,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,129.557,130.707,1.15,130.707,134.706,left,1,0.605,,134.708,135.707,0,16,16,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,135.708,136.257,0.55,136.258,140.257,,0,,,140.258,141.256,0,17,17,11,1,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,141.256,142.107,0.85,142.108,146.107,right,1,1.57,,146.108,147.107,0,18,18,2,1,stim/centre.png,stim/congRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,147.107,147.707,0.6,147.708,151.708,left,1,0.9,,151.709,152.708,0,19,19,1,1,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,152.708,154.058,1.35,154.058,158.057,right,1,1.3,,158.058,159.058,0,20,20,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,159.058,159.858,0.8,159.858,163.858,right,1,0.817,,163.859,164.858,0,21,21,18,1,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,164.859,166.308,1.45,166.308,170.307,left,1,0.918,,170.308,171.308,0,22,22,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,171.309,172.108,0.8,172.109,176.108,right,1,0.749,,176.109,177.108,0,23,23,23,1,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,,,,,,,,,,,,,,,,,,,,,,177.114,187.843,space,0.701,,,,,,,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,187.852,188.392,0.55,188.393,192.392,left,1,1.668,,,,,,,,,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,0,0,0,16,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,192.393,193.241,0.85,193.242,197.242,right,1,0.768,,,,,,,,,stim/centre.png,stim/neutralRight.png,-1,right,0,,,,,,0,1,1,35,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,197.243,198.242,1,198.243,202.243,left,1,0.734,,,,,,,,,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,0,2,2,22,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,202.244,202.742,0.5,202.743,206.742,right,1,0.789,,,,,,,,,stim/blank.png,stim/incongRight.png,1,right,0,,,,,,0,3,3,40,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,206.743,207.243,0.5,207.243,211.243,right,1,0.617,,,,,,,,,stim/both.png,stim/incongRight.png,1,right,0,,,,,,0,4,4,44,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,211.243,212.143,0.9,212.143,216.143,left,1,0.918,,,,,,,,,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,0,5,5,17,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,216.144,216.893,0.75,216.894,220.892,right,1,0.75,,,,,,,,,stim/both.png,stim/neutralRight.png,-1,right,0,,,,,,0,6,6,41,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,220.893,221.593,0.7,221.594,225.593,right,1,0.733,,,,,,,,,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,0,7,7,23,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,225.594,226.593,1,226.594,230.594,left,1,0.774,,,,,,,,,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,0,8,8,14,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,230.594,231.243,0.65,231.244,235.244,right,1,0.668,,,,,,,,,stim/upper.png,stim/congRight.png,1,right,0,,,,,,0,9,9,30,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,235.244,236.393,1.15,236.394,240.394,left,1,0.753,,,,,,,,,stim/upper.png,stim/congLeft.png,1,left,0,,,,,,0,10,10,24,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,240.394,240.844,0.45,240.844,244.844,left,1,0.74,,,,,,,,,stim/upper.png,stim/incongLeft.png,1,left,0,,,,,,0,11,11,33,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,244.845,245.493,0.65,245.494,249.494,right,1,0.834,,,,,,,,,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,0,12,12,3,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,249.495,250.144,0.65,250.145,254.143,left,1,0.785,,,,,,,,,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,0,13,13,4,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,254.144,254.644,0.5,254.645,258.644,right,1,1.12,,,,,,,,,stim/both.png,stim/congRight.png,1,right,0,,,,,,0,14,14,47,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,258.645,259.494,0.85,259.495,263.494,left,1,0.752,,,,,,,,,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,0,15,15,5,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,263.494,264.444,0.95,264.445,268.444,left,1,0.8,,,,,,,,,stim/both.png,stim/congLeft.png,1,left,0,,,,,,0,16,16,34,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,268.444,269.994,1.55,269.995,273.995,right,1,0.684,,,,,,,,,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,0,17,17,0,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,273.995,275.095,1.1,275.095,279.095,right,1,0.634,,,,,,,,,stim/centre.png,stim/congRight.png,1,right,0,,,,,,0,18,18,2,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,279.096,280.295,1.2,280.295,284.294,left,1,0.901,,,,,,,,,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,0,19,19,21,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,284.295,285.595,1.3,285.596,289.595,right,1,0.617,,,,,,,,,stim/upper.png,stim/neutralRight.png,1,right,0,,,,,,0,20,20,27,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,289.595,290.345,0.75,290.346,294.345,right,1,0.551,,,,,,,,,stim/lower.png,stim/neutralRight.png,-1,right,0,,,,,,0,21,21,28,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,294.346,295.145,0.8,295.146,299.146,left,1,1.184,,,,,,,,,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,0,22,22,20,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,299.146,300.295,1.15,300.296,304.296,left,1,0.8,,,,,,,,,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,0,23,23,1,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,304.296,305.646,1.35,305.646,309.646,left,1,0.833,,,,,,,,,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,0,24,24,15,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,309.646,310.645,1,310.646,314.645,left,1,0.935,,,,,,,,,stim/both.png,stim/incongLeft.png,-1,left,0,,,,,,0,25,25,37,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,314.645,315.596,0.95,315.597,319.596,left,1,0.835,,,,,,,,,stim/centre.png,stim/incongLeft.png,1,left,0,,,,,,0,26,26,46,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,319.598,320.896,1.3,320.898,324.896,left,1,0.703,,,,,,,,,stim/blank.png,stim/neutralLeft.png,1,left,0,,,,,,0,27,27,42,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,324.897,326.396,1.5,326.397,330.397,left,1,0.657,,,,,,,,,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,0,28,28,9,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,330.397,331.096,0.7,331.097,335.097,right,1,1.068,,,,,,,,,stim/lower.png,stim/congRight.png,-1,right,0,,,,,,0,29,29,43,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,335.097,336.347,1.25,336.347,340.347,right,1,0.834,,,,,,,,,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,0,30,30,18,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,340.347,341.497,1.15,341.498,345.497,left,1,0.668,,,,,,,,,stim/blank.png,stim/neutralLeft.png,-1,left,0,,,,,,0,31,31,32,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,345.498,346.397,0.9,346.398,350.397,right,1,0.817,,,,,,,,,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,0,32,32,7,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,350.398,351.797,1.4,351.798,355.797,left,1,0.718,,,,,,,,,stim/both.png,stim/neutralLeft.png,1,left,0,,,,,,0,33,33,31,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,355.798,356.247,0.45,356.248,360.247,left,1,0.686,,,,,,,,,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,0,34,34,6,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,360.248,360.847,0.6,360.848,364.847,right,1,0.601,,,,,,,,,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,0,35,35,11,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,364.848,366.198,1.35,366.198,370.198,left,1,0.965,,,,,,,,,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,0,36,36,10,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,370.198,371.098,0.9,371.098,375.098,right,1,0.85,,,,,,,,,stim/centre.png,stim/incongRight.png,1,right,0,,,,,,0,37,37,26,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,375.098,375.998,0.9,375.999,379.998,left,1,0.834,,,,,,,,,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,0,38,38,12,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,379.998,381.048,1.05,381.049,385.048,right,1,0.718,,,,,,,,,stim/centre.png,stim/neutralRight.png,1,right,0,,,,,,0,39,39,29,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,385.049,385.547,0.5,385.548,389.548,right,1,0.658,,,,,,,,,stim/both.png,stim/congRight.png,-1,right,0,,,,,,0,40,40,13,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,389.549,390.649,1.1,390.65,394.648,right,1,0.922,,,,,,,,,stim/centre.png,stim/incongRight.png,-1,right,0,,,,,,0,41,41,25,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,394.649,395.148,0.5,395.149,399.149,left,1,0.804,,,,,,,,,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,0,42,42,8,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,399.149,400.049,0.9,400.049,404.049,right,1,0.703,,,,,,,,,stim/blank.png,stim/congRight.png,1,right,0,,,,,,0,43,43,45,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,404.049,404.898,0.85,404.899,408.899,left,1,0.686,,,,,,,,,stim/lower.png,stim/neutralLeft.png,-1,left,0,,,,,,0,44,44,38,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,408.899,409.949,1.05,409.95,413.949,right,1,0.834,,,,,,,,,stim/blank.png,stim/neutralRight.png,1,right,0,,,,,,0,45,45,39,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,413.95,414.699,0.75,414.699,418.699,right,1,0.966,,,,,,,,,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,0,46,46,19,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,418.7,420.049,1.35,420.05,424.049,right,1,0.722,,,,,,,,,stim/blank.png,stim/neutralRight.png,-1,right,0,,,,,,0,47,47,36,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,424.05,425.549,1.5,425.55,429.55,left,1,0.785,,,,,,,,,stim/blank.png,stim/neutralLeft.png,1,left,0,,,,,,1,0,48,42,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,429.55,430.199,0.65,430.2,434.199,left,1,0.668,,,,,,,,,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,1,1,49,5,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,434.199,435.65,1.45,435.651,439.649,left,1,0.85,,,,,,,,,stim/upper.png,stim/incongLeft.png,1,left,0,,,,,,1,2,50,33,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,439.65,440.65,1,440.65,444.65,left,1,0.802,,,,,,,,,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,1,3,51,20,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,444.651,445.8,1.15,445.801,449.8,left,1,0.606,,,,,,,,,stim/both.png,stim/congLeft.png,1,left,0,,,,,,1,4,52,34,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,449.8,450.55,0.75,450.551,454.55,left,1,0.568,,,,,,,,,stim/upper.png,stim/congLeft.png,1,left,0,,,,,,1,5,53,24,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,454.551,456,1.45,456.001,460,right,1,0.574,,,,,,,,,stim/centre.png,stim/congRight.png,1,right,0,,,,,,1,6,54,2,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,460.001,460.951,0.95,460.952,464.951,left,1,0.6,,,,,,,,,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,1,7,55,6,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,464.951,466.101,1.15,466.101,470.101,right,1,0.883,,,,,,,,,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,1,8,56,3,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,470.101,471.651,1.55,471.651,475.651,left,1,0.708,,,,,,,,,stim/blank.png,stim/neutralLeft.png,-1,left,0,,,,,,1,9,57,32,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,475.651,476.251,0.6,476.252,480.251,left,1,0.817,,,,,,,,,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,1,10,58,1,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,480.251,480.801,0.55,480.802,484.801,right,1,0.767,,,,,,,,,stim/both.png,stim/incongRight.png,1,right,0,,,,,,1,11,59,44,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,484.802,485.701,0.9,485.702,489.701,right,1,0.634,,,,,,,,,stim/blank.png,stim/congRight.png,1,right,0,,,,,,1,12,60,45,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,489.702,490.101,0.4,490.102,494.101,left,1,0.638,,,,,,,,,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,1,13,61,4,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,494.102,495.351,1.25,495.352,499.352,left,1,0.884,,,,,,,,,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,1,14,62,21,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,499.353,500.602,1.25,500.603,504.602,right,1,0.632,,,,,,,,,stim/both.png,stim/congRight.png,-1,right,0,,,,,,1,15,63,13,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,504.603,505.852,1.25,505.853,509.852,right,1,0.617,,,,,,,,,stim/both.png,stim/congRight.png,1,right,0,,,,,,1,16,64,47,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,509.852,510.702,0.85,510.703,514.702,right,1,0.883,,,,,,,,,stim/centre.png,stim/incongRight.png,1,right,0,,,,,,1,17,65,26,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,514.703,516.102,1.4,516.103,520.102,right,1,0.689,,,,,,,,,stim/blank.png,stim/neutralRight.png,-1,right,0,,,,,,1,18,66,36,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,520.102,521.402,1.3,521.403,525.403,left,1,0.641,,,,,,,,,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,1,19,67,22,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,525.403,526.603,1.2,526.603,530.602,right,1,0.789,,,,,,,,,stim/centre.png,stim/incongRight.png,-1,right,0,,,,,,1,20,68,25,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,530.603,531.552,0.95,531.553,535.553,right,1,0.55,,,,,,,,,stim/lower.png,stim/neutralRight.png,-1,right,0,,,,,,1,21,69,28,1,,,,,,,,,
