location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,resp.rt,resp.duration,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0.0005,20.851,2026-03-13_01h37.59.713,ant_ver113,2025.2.3,Win32,59.88023952,130527,130527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_01h37.59.713,ant_ver113,2025.2.3,Win32,59.88023952,130527,130527,20.8513,72.0652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_01h37.59.713,ant_ver113,2025.2.3,Win32,59.88023952,130527,130527,,,72.0654,117.2343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_01h37.59.713,ant_ver113,2025.2.3,Win32,59.88023952,130527,130527,,,,,117.2561,117.9011,0.65,117.9026,121.9058,,0,121.9063,122.8899,0,0,0,23,1,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_01h37.59.713,ant_ver113,2025.2.3,Win32,59.88023952,130527,130527,,,,,122.8922,123.3395,0.45,123.3416,127.3365,,0,127.3366,128.3385,0,1,1,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_01h37.59.713,ant_ver113,2025.2.3,Win32,59.88023952,130527,130527,,,,,128.3393,128.7875,0.45,128.7897,132.7895,,0,132.7895,133.7876,0,2,2,11,1,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_01h37.59.713,ant_ver113,2025.2.3,Win32,59.88023952,130527,130527,,,,,133.7891,135.0881,1.3,135.0901,139.089,,0,139.0892,140.0857,0,3,3,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_01h37.59.713,ant_ver113,2025.2.3,Win32,59.88023952,130527,130527,,,,,140.0875,140.6872,0.6,140.6882,144.6901,,0,144.6902,145.6896,0,4,4,18,1,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_01h37.59.713,ant_ver113,2025.2.3,Win32,59.88023952,130527,130527,,,,,145.6902,147.0884,1.4,147.0902,151.0908,,0,151.0909,152.0862,0,5,5,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_01h37.59.713,ant_ver113,2025.2.3,Win32,59.88023952,130527,130527,,,,,152.0877,153.4363,1.35,153.4388,157.424,right,0,157.4241,158.4366,0,6,6,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,1.4482,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_01h37.59.713,ant_ver113,2025.2.3,Win32,59.88023952,130527,130527,,,,,158.4383,159.889,1.45,159.8901,163.8905,,0,163.8906,164.8907,0,7,7,13,1,stim/both.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_01h37.59.713,ant_ver113,2025.2.3,Win32,59.88023952,130527,130527,,,,,164.8915,166.4412,1.55,166.4424,170.4398,left,1,170.4431,171.4417,0,8,8,8,1,stim/upper.png,stim/neutralLeft.png,1,left,0,1.5878,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_01h37.59.713,ant_ver113,2025.2.3,Win32,59.88023952,130527,130527,,,,,171.4422,172.6376,1.2,172.6399,176.6421,,0,176.6436,177.6374,0,9,9,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_01h37.59.713,ant_ver113,2025.2.3,Win32,59.88023952,130527,130527,,,,,177.6393,178.2417,0.6,178.2438,182.2384,,0,182.2385,183.2409,0,10,10,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
