location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
2,0.0002,12.2181,2026-02-24_13h30.42.456,ant_ver113,2025.2.3,MacIntel,58.82352941,13206,13206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-24_13h30.42.456,ant_ver113,2025.2.3,MacIntel,58.82352941,13206,13206,12.2187,35.9789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-24_13h30.42.456,ant_ver113,2025.2.3,MacIntel,58.82352941,13206,13206,,,35.9793,155.0708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-24_13h30.42.456,ant_ver113,2025.2.3,MacIntel,58.82352941,13206,13206,,,,,155.1231,156.1203,1,156.123,160.1171,left,1,1.3472,,160.1347,161.1163,0,0,0,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-24_13h30.42.456,ant_ver113,2025.2.3,MacIntel,58.82352941,13206,13206,,,,,161.1176,161.6177,0.5,161.6193,165.6084,right,1,0.8128,,165.6107,166.607,0,1,1,23,1,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-24_13h30.42.456,ant_ver113,2025.2.3,MacIntel,58.82352941,13206,13206,,,,,166.6278,167.1688,0.55,167.1709,171.1655,left,1,0.55,,171.1674,172.1644,0,2,2,6,1,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-24_13h30.42.456,ant_ver113,2025.2.3,MacIntel,58.82352941,13206,13206,,,,,172.1939,173.7321,1.55,173.7337,177.7234,right,0,0.387,,177.7247,178.7229,0,3,3,1,1,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-24_13h30.42.456,ant_ver113,2025.2.3,MacIntel,58.82352941,13206,13206,,,,,178.7419,179.8316,1.1,179.833,183.8323,left,1,1.0522,,183.8339,184.8238,0,4,4,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-24_13h30.42.456,ant_ver113,2025.2.3,MacIntel,58.82352941,13206,13206,,,,,184.8432,186.1403,1.3,186.1416,190.1317,right,1,0.5119,,190.1336,191.1318,0,5,5,2,1,stim/centre.png,stim/congRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-24_13h30.42.456,ant_ver113,2025.2.3,MacIntel,58.82352941,13206,13206,,,,,191.151,191.6479,0.5,191.6491,195.6412,left,1,1.0659,,195.6428,196.641,0,6,6,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
