location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,resp.rt,resp.duration,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0,12.637,2026-02-22_21h29.29.081,ant_ver113,2025.2.3,MacIntel,58.82352941,126622,126622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-22_21h29.29.081,ant_ver113,2025.2.3,MacIntel,58.82352941,126622,126622,12.637,25.441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-22_21h29.29.081,ant_ver113,2025.2.3,MacIntel,58.82352941,126622,126622,,,25.442,41.975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-22_21h29.29.081,ant_ver113,2025.2.3,MacIntel,58.82352941,126622,126622,,,,,42,42.492,0.5,42.494,46.491,,0,46.492,47.491,0,0,0,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-22_21h29.29.081,ant_ver113,2025.2.3,MacIntel,58.82352941,126622,126622,,,,,47.492,48.491,1,48.492,52.491,left,1,52.492,53.491,0,1,1,4,1,stim/centre.png,stim/congLeft.png,1,left,0,1.343,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-22_21h29.29.081,ant_ver113,2025.2.3,MacIntel,58.82352941,126622,126622,,,,,53.492,54.241,0.75,54.241,58.241,,0,58.242,59.241,0,2,2,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-22_21h29.29.081,ant_ver113,2025.2.3,MacIntel,58.82352941,126622,126622,,,,,59.242,60.291,1.05,60.292,64.291,left,1,64.293,65.292,0,3,3,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,0.616,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-22_21h29.29.081,ant_ver113,2025.2.3,MacIntel,58.82352941,126622,126622,,,,,65.292,66.241,0.95,66.241,70.242,left,0,70.242,71.241,0,4,4,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,0.881,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-22_21h29.29.081,ant_ver113,2025.2.3,MacIntel,58.82352941,126622,126622,,,,,71.242,72.292,1.05,72.292,76.291,,0,76.292,77.291,0,5,5,1,1,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-22_21h29.29.081,ant_ver113,2025.2.3,MacIntel,58.82352941,126622,126622,,,,,77.292,78.291,1,78.292,82.291,,0,82.291,83.291,0,6,6,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,,,
