location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,resp.rt,resp.duration,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0.0003,11.939,2026-03-12_21h36.52.286,ant_ver113,2025.2.3,Win32,59.88023952,125820,125820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_21h36.52.286,ant_ver113,2025.2.3,Win32,59.88023952,125820,125820,11.9392,41.1392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_21h36.52.286,ant_ver113,2025.2.3,Win32,59.88023952,125820,125820,,,41.1394,76.4181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_21h36.52.286,ant_ver113,2025.2.3,Win32,59.88023952,125820,125820,,,,,76.4414,77.7357,1.3,77.737,81.7388,,0,81.7391,82.7447,0,0,0,6,1,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_21h36.52.286,ant_ver113,2025.2.3,Win32,59.88023952,125820,125820,,,,,82.7452,83.2901,0.55,83.2911,87.2935,,0,87.2937,88.2981,0,1,1,18,1,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_21h36.52.286,ant_ver113,2025.2.3,Win32,59.88023952,125820,125820,,,,,88.2987,89.5453,1.25,89.5463,93.5361,,0,93.5361,94.5491,0,2,2,20,1,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_21h36.52.286,ant_ver113,2025.2.3,Win32,59.88023952,125820,125820,,,,,94.5496,95.1999,0.65,95.2006,99.2034,left,1,99.2066,100.2039,0,3,3,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,0.9523,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_21h36.52.286,ant_ver113,2025.2.3,Win32,59.88023952,125820,125820,,,,,100.2045,101.1547,0.95,101.1554,105.1582,left,1,105.1593,106.1588,0,4,4,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,0.8038,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_21h36.52.286,ant_ver113,2025.2.3,Win32,59.88023952,125820,125820,,,,,106.1592,107.2097,1.05,107.2107,111.2177,left,1,111.2186,112.2138,0,5,5,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,0.7385,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_21h36.52.286,ant_ver113,2025.2.3,Win32,59.88023952,125820,125820,,,,,112.2142,112.614,0.4,112.6148,116.6225,right,1,116.6233,117.6017,0,6,6,3,1,stim/both.png,stim/incongRight.png,-1,right,0,0.6925,,,,,,,,,,,,,,,,,,,,
