location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,resp.rt,resp.duration,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0.0001,36.2408,2026-03-03_21h55.42.988,ant_ver113,2025.2.3,MacIntel,58.82352941,129828,129828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-03_21h55.42.988,ant_ver113,2025.2.3,MacIntel,58.82352941,129828,129828,36.2411,58.6574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-03_21h55.42.988,ant_ver113,2025.2.3,MacIntel,58.82352941,129828,129828,,,58.6576,85.1238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-03_21h55.42.988,ant_ver113,2025.2.3,MacIntel,58.82352941,129828,129828,,,,,85.149,85.9904,0.85,85.9923,89.9901,,0,89.9905,90.9902,0,0,0,2,1,stim/centre.png,stim/congRight.png,1,right,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-03_21h55.42.988,ant_ver113,2025.2.3,MacIntel,58.82352941,129828,129828,,,,,90.9915,91.9401,0.95,91.9412,95.9401,right,1,95.9414,96.9401,0,1,1,13,1,stim/both.png,stim/congRight.png,-1,right,0,0.6835,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-03_21h55.42.988,ant_ver113,2025.2.3,MacIntel,58.82352941,129828,129828,,,,,96.941,97.5902,0.65,97.5911,101.5901,right,1,101.5913,102.59,0,2,2,18,1,stim/blank.png,stim/congRight.png,-1,right,0,0.4497,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-03_21h55.42.988,ant_ver113,2025.2.3,MacIntel,58.82352941,129828,129828,,,,,102.5907,103.3391,0.75,103.34,107.3404,left,1,107.3416,108.3402,0,3,3,4,1,stim/centre.png,stim/congLeft.png,1,left,0,0.6266,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-03_21h55.42.988,ant_ver113,2025.2.3,MacIntel,58.82352941,129828,129828,,,,,108.3408,109.4894,1.15,109.4905,113.4901,right,1,113.4913,114.489,0,4,4,23,1,stim/both.png,stim/neutralRight.png,1,right,0,0.5474,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-03_21h55.42.988,ant_ver113,2025.2.3,MacIntel,58.82352941,129828,129828,,,,,114.4894,115.2902,0.8,115.2909,119.2897,right,1,119.2909,120.2902,0,5,5,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,0.7486,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-03_21h55.42.988,ant_ver113,2025.2.3,MacIntel,58.82352941,129828,129828,,,,,120.2908,121.1901,0.9,121.1908,125.189,left,1,125.1898,126.1894,0,6,6,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,0.4217,,,,,,,,,,,,,,,,,,,,
