location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,resp.rt,resp.duration,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
2,0.0003,14.5958,2026-03-04_21h31.02.633,ant_ver113,2025.2.3,Win32,61.34969325,13321,13321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,2026-03-04_21h31.02.633,ant_ver113,2025.2.3,Win32,61.34969325,13321,13321,14.5961,39.7946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,2026-03-04_21h31.02.633,ant_ver113,2025.2.3,Win32,61.34969325,13321,13321,,,39.7949,86.6007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,2026-03-04_21h31.02.633,ant_ver113,2025.2.3,Win32,61.34969325,13321,13321,,,,,86.6358,87.675,1.05,87.677,91.6707,,0,91.6709,92.6711,0,0,0,6,1,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,,,
2,,,2026-03-04_21h31.02.633,ant_ver113,2025.2.3,Win32,61.34969325,13321,13321,,,,,92.6721,93.1682,0.5,93.1691,97.1654,,0,97.1654,98.1687,0,1,1,2,1,stim/centre.png,stim/congRight.png,1,right,0,,,,,,,,,,,,,,,,,,,,,
2,,,2026-03-04_21h31.02.633,ant_ver113,2025.2.3,Win32,61.34969325,13321,13321,,,,,98.1692,99.719,1.55,99.7194,103.7179,left,1,103.7214,104.7188,0,2,2,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,0.7999,,,,,,,,,,,,,,,,,,,,
2,,,2026-03-04_21h31.02.633,ant_ver113,2025.2.3,Win32,61.34969325,13321,13321,,,,,104.7192,105.6652,0.95,105.6671,109.6655,left,1,109.6673,110.6685,0,3,3,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,1.1968,,,,,,,,,,,,,,,,,,,,
2,,,2026-03-04_21h31.02.633,ant_ver113,2025.2.3,Win32,61.34969325,13321,13321,,,,,110.669,112.0171,1.35,112.0177,116.013,left,1,116.0139,117.0133,0,4,4,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,0.7573,,,,,,,,,,,,,,,,,,,,
2,,,2026-03-04_21h31.02.633,ant_ver113,2025.2.3,Win32,61.34969325,13321,13321,,,,,117.0135,118.015,1,118.016,122.007,left,1,122.0084,123.0067,0,5,5,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,0.5156,,,,,,,,,,,,,,,,,,,,
2,,,2026-03-04_21h31.02.633,ant_ver113,2025.2.3,Win32,61.34969325,13321,13321,,,,,123.0074,124.3063,1.3,124.3068,128.3065,right,1,128.3084,129.3067,0,6,6,18,1,stim/blank.png,stim/congRight.png,-1,right,0,0.5241,,,,,,,,,,,,,,,,,,,,
2,,,2026-03-04_21h31.02.633,ant_ver113,2025.2.3,Win32,61.34969325,13321,13321,,,,,129.307,130.6563,1.35,130.6567,134.6562,right,1,134.6569,135.6572,0,7,7,23,1,stim/both.png,stim/neutralRight.png,1,right,0,0.9237,,,,,,,,,,,,,,,,,,,,
