PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
,,2026-01-17_12h29.51.477,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,538.527,539.126,0.6,539.127,543.126,left,1,0.883,,,,,,,,,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,1,21,69,16,1,,,,,,,,,
,,2026-01-17_12h29.51.477,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,543.127,543.926,0.8,543.927,547.926,right,1,0.984,,,,,,,,,stim/centre.png,stim/congRight.png,1,right,0,,,,,,1,22,70,2,1,,,,,,,,,
,,2026-01-17_12h29.51.477,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,547.927,548.426,0.5,548.427,552.427,right,1,0.717,,,,,,,,,stim/upper.png,stim/congRight.png,1,right,0,,,,,,1,23,71,30,1,,,,,,,,,
,,2026-01-17_12h29.51.477,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,552.427,553.077,0.65,553.077,557.077,left,1,0.834,,,,,,,,,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,1,24,72,4,1,,,,,,,,,
,,2026-01-17_12h29.51.477,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,557.078,558.477,1.4,558.478,562.477,left,1,0.756,,,,,,,,,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,1,25,73,8,1,,,,,,,,,
,,2026-01-17_12h29.51.477,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,562.478,563.277,0.8,563.278,567.277,right,1,0.888,,,,,,,,,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,1,26,74,23,1,,,,,,,,,
,,2026-01-17_12h29.51.477,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,567.278,567.827,0.55,567.828,571.827,right,1,0.685,,,,,,,,,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,1,27,75,11,1,,,,,,,,,
,,2026-01-17_12h29.51.477,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,571.828,573.077,1.25,573.078,577.078,right,1,0.783,,,,,,,,,stim/blank.png,stim/congRight.png,1,right,0,,,,,,1,28,76,45,1,,,,,,,,,
,,2026-01-17_12h29.51.477,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,577.078,578.227,1.15,578.228,582.227,right,1,0.767,,,,,,,,,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,1,29,77,18,1,,,,,,,,,
,,2026-01-17_12h29.51.477,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,582.227,583.628,1.4,583.628,587.628,left,1,1.017,,,,,,,,,stim/centre.png,stim/incongLeft.png,1,left,0,,,,,,1,30,78,46,1,,,,,,,,,
,,2026-01-17_12h29.51.477,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,587.628,588.878,1.25,588.878,592.878,right,1,1.004,,,,,,,,,stim/both.png,stim/neutralRight.png,-1,right,0,,,,,,1,31,79,41,1,,,,,,,,,
,,2026-01-17_12h29.51.477,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,592.878,593.828,0.95,593.829,597.828,left,1,0.801,,,,,,,,,stim/lower.png,stim/neutralLeft.png,-1,left,0,,,,,,1,32,80,38,1,,,,,,,,,
,,2026-01-17_12h29.51.477,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,597.829,598.578,0.75,598.579,602.578,left,1,0.818,,,,,,,,,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,1,33,81,22,1,,,,,,,,,
,,2026-01-17_12h29.51.477,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,602.579,603.678,1.1,603.679,607.678,left,1,1.085,,,,,,,,,stim/both.png,stim/incongLeft.png,-1,left,0,,,,,,1,34,82,37,1,,,,,,,,,
,,2026-01-17_12h29.51.477,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,607.679,608.679,1,608.679,612.679,left,1,0.967,,,,,,,,,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,1,35,83,21,1,,,,,,,,,
,,2026-01-17_12h29.51.477,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,612.679,613.429,0.75,613.429,617.429,left,1,0.77,,,,,,,,,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,1,36,84,17,1,,,,,,,,,
,,2026-01-17_12h29.51.477,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,617.429,618.879,1.45,618.879,622.879,right,1,1.067,,,,,,,,,stim/both.png,stim/congRight.png,-1,right,0,,,,,,1,37,85,13,1,,,,,,,,,
,,2026-01-17_12h29.51.477,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,622.879,624.079,1.2,624.08,628.079,right,1,1.107,,,,,,,,,stim/blank.png,stim/incongRight.png,1,right,0,,,,,,1,38,86,40,1,,,,,,,,,
,,2026-01-17_12h29.51.477,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,628.08,628.778,0.7,628.779,632.779,left,1,0.833,,,,,,,,,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,1,39,87,9,1,,,,,,,,,
,,2026-01-17_12h29.51.477,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,632.78,633.179,0.4,633.18,637.179,right,1,1.1,,,,,,,,,stim/both.png,stim/incongRight.png,1,right,0,,,,,,1,40,88,44,1,,,,,,,,,
,,2026-01-17_12h29.51.477,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,637.18,638.13,0.95,638.13,642.129,right,1,0.652,,,,,,,,,stim/both.png,stim/congRight.png,1,right,0,,,,,,1,41,89,47,1,,,,,,,,,
,,2026-01-17_12h29.51.477,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,642.129,643.179,1.05,643.18,647.179,right,1,0.934,,,,,,,,,stim/centre.png,stim/incongRight.png,1,right,0,,,,,,1,42,90,26,1,,,,,,,,,
,,2026-01-17_12h29.51.477,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,647.179,647.829,0.65,647.83,651.829,left,1,0.836,,,,,,,,,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,1,43,91,12,1,,,,,,,,,
,,2026-01-17_12h29.51.477,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,651.83,652.68,0.85,652.68,656.68,left,1,0.817,,,,,,,,,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,1,44,92,15,1,,,,,,,,,
,,2026-01-17_12h29.51.477,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,656.681,657.53,0.85,657.53,661.53,left,1,0.919,,,,,,,,,stim/blank.png,stim/neutralLeft.png,-1,left,0,,,,,,1,45,93,32,1,,,,,,,,,
,,2026-01-17_12h29.51.477,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,661.53,662.68,1.15,662.681,666.68,right,1,0.933,,,,,,,,,stim/centre.png,stim/neutralRight.png,1,right,0,,,,,,1,46,94,29,1,,,,,,,,,
,,2026-01-17_12h29.51.477,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,666.681,667.129,0.45,667.13,671.13,left,1,0.839,,,,,,,,,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,1,47,95,6,1,,,,,,,,,
,,2026-01-17_12h29.51.477,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,671.133,682.598,0,0,0,0,1,,
,,2026-01-17_12h29.51.477,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,682.61,683.964,1.35,683.965,687.965,right,1,1.25,,,,,,,,,stim/both.png,stim/neutralRight.png,-1,right,0,,,,,,0,0,0,41,1,,,,,,,,,
,,2026-01-17_12h29.51.477,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,687.965,689.214,1.25,689.215,693.214,right,1,0.94,,,,,,,,,stim/blank.png,stim/neutralRight.png,-1,right,0,,,,,,0,1,1,36,1,,,,,,,,,
,,2026-01-17_12h29.51.477,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,693.215,693.764,0.55,693.765,697.765,left,1,0.834,,,,,,,,,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,0,2,2,6,1,,,,,,,,,
,,2026-01-17_12h29.51.477,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,697.765,698.815,1.05,698.815,702.814,left,1,0.935,,,,,,,,,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,0,3,3,10,1,,,,,,,,,
,,2026-01-17_12h29.51.477,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,702.815,704.265,1.45,704.265,708.265,left,1,0.804,,,,,,,,,stim/blank.png,stim/neutralLeft.png,1,left,0,,,,,,0,4,4,42,1,,,,,,,,,
,,2026-01-17_12h29.51.477,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,708.265,709.015,0.75,709.015,713.015,left,1,0.984,,,,,,,,,stim/blank.png,stim/neutralLeft.png,-1,left,0,,,,,,0,5,5,32,1,,,,,,,,,
,,2026-01-17_12h29.51.477,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,713.015,713.414,0.4,713.415,717.415,right,1,0.751,,,,,,,,,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,0,6,6,19,1,,,,,,,,,
,,2026-01-17_12h29.51.477,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,717.416,718.465,1.05,718.466,722.465,right,1,0.767,,,,,,,,,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,0,7,7,23,1,,,,,,,,,
,,2026-01-17_12h29.51.477,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,722.466,723.965,1.5,723.966,727.965,left,1,0.84,,,,,,,,,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,0,8,8,1,1,,,,,,,,,
,,2026-01-17_12h29.51.477,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,727.965,728.515,0.55,728.516,732.515,right,1,0.733,,,,,,,,,stim/lower.png,stim/neutralRight.png,-1,right,0,,,,,,0,9,9,28,1,,,,,,,,,
,,2026-01-17_12h29.51.477,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,732.515,733.916,1.4,733.916,737.915,right,1,0.717,,,,,,,,,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,0,10,10,18,1,,,,,,,,,
,,2026-01-17_12h29.51.477,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,737.915,738.566,0.65,738.566,742.566,left,1,0.866,,,,,,,,,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,0,11,11,21,1,,,,,,,,,
,,2026-01-17_12h29.51.477,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,742.566,743.916,1.35,743.916,747.916,left,1,0.75,,,,,,,,,stim/upper.png,stim/congLeft.png,1,left,0,,,,,,0,12,12,24,1,,,,,,,,,
,,2026-01-17_12h29.51.477,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,747.916,749.316,1.4,749.316,753.316,right,1,0.8,,,,,,,,,stim/blank.png,stim/congRight.png,1,right,0,,,,,,0,13,13,45,1,,,,,,,,,
,,2026-01-17_12h29.51.477,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,753.316,754.566,1.25,754.566,758.566,right,1,0.868,,,,,,,,,stim/blank.png,stim/incongRight.png,1,right,0,,,,,,0,14,14,40,1,,,,,,,,,
,,2026-01-17_12h29.51.477,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,758.567,759.266,0.7,759.267,763.266,right,1,0.834,,,,,,,,,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,0,15,15,7,1,,,,,,,,,
,,2026-01-17_12h29.51.477,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,763.267,764.266,1,764.266,768.266,left,1,0.701,,,,,,,,,stim/both.png,stim/neutralLeft.png,1,left,0,,,,,,0,16,16,31,1,,,,,,,,,
,,2026-01-17_12h29.51.477,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,768.267,769.666,1.4,769.666,773.667,left,1,0.75,,,,,,,,,stim/both.png,stim/congLeft.png,1,left,0,,,,,,0,17,17,34,1,,,,,,,,,
,,2026-01-17_12h29.51.477,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,773.667,774.967,1.3,774.967,778.967,left,1,0.907,,,,,,,,,stim/centre.png,stim/incongLeft.png,1,left,0,,,,,,0,18,18,46,1,,,,,,,,,
,,2026-01-17_12h29.51.477,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,778.967,780.117,1.15,780.117,784.117,left,1,1.054,,,,,,,,,stim/both.png,stim/incongLeft.png,-1,left,0,,,,,,0,19,19,37,1,,,,,,,,,
,,2026-01-17_12h29.51.477,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,784.117,785.317,1.2,785.318,789.317,left,1,0.684,,,,,,,,,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,0,20,20,4,1,,,,,,,,,
,,2026-01-17_12h29.51.477,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,789.317,790.067,0.75,790.068,794.067,right,1,0.655,,,,,,,,,stim/centre.png,stim/congRight.png,1,right,0,,,,,,0,21,21,2,1,,,,,,,,,
,,2026-01-17_12h29.51.477,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,794.068,795.317,1.25,795.318,799.317,left,1,0.691,,,,,,,,,stim/lower.png,stim/neutralLeft.png,-1,left,0,,,,,,0,22,22,38,1,,,,,,,,,
,,2026-01-17_12h29.51.477,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,799.318,800.867,1.55,800.868,804.867,left,1,0.784,,,,,,,,,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,0,23,23,8,1,,,,,,,,,
,,2026-01-17_12h29.51.477,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,804.868,806.017,1.15,806.018,810.018,left,1,0.719,,,,,,,,,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,0,24,24,12,1,,,,,,,,,
,,2026-01-17_12h29.51.477,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,810.018,811.068,1.05,811.068,815.068,left,1,0.784,,,,,,,,,stim/upper.png,stim/incongLeft.png,1,left,0,,,,,,0,25,25,33,1,,,,,,,,,
,,2026-01-17_12h29.51.477,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,815.068,816.418,1.35,816.418,820.417,right,1,0.817,,,,,,,,,stim/lower.png,stim/congRight.png,-1,right,0,,,,,,0,26,26,43,1,,,,,,,,,
,,2026-01-17_12h29.51.477,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,820.418,820.818,0.4,820.819,824.818,right,1,0.817,,,,,,,,,stim/blank.png,stim/neutralRight.png,1,right,0,,,,,,0,27,27,39,1,,,,,,,,,
,,2026-01-17_12h29.51.477,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,824.819,825.968,1.15,825.969,829.968,left,1,0.649,,,,,,,,,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,0,28,28,14,1,,,,,,,,,
,,2026-01-17_12h29.51.477,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,829.969,830.918,0.95,830.919,834.918,left,1,0.801,,,,,,,,,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,0,29,29,17,1,,,,,,,,,
,,2026-01-17_12h29.51.477,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,834.919,835.868,0.95,835.869,839.868,right,1,1.085,,,,,,,,,stim/both.png,stim/incongRight.png,1,right,0,,,,,,0,30,30,44,1,,,,,,,,,
,,2026-01-17_12h29.51.477,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,839.868,840.718,0.85,840.719,844.719,right,1,0.738,,,,,,,,,stim/both.png,stim/congRight.png,1,right,0,,,,,,0,31,31,47,1,,,,,,,,,
,,2026-01-17_12h29.51.477,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,844.719,845.769,1.05,845.77,849.769,right,1,0.983,,,,,,,,,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,0,32,32,3,1,,,,,,,,,
,,2026-01-17_12h29.51.477,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,849.769,850.219,0.45,850.219,854.219,right,1,0.667,,,,,,,,,stim/centre.png,stim/neutralRight.png,1,right,0,,,,,,0,33,33,29,1,,,,,,,,,
,,2026-01-17_12h29.51.477,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,854.22,855.619,1.4,855.62,859.619,right,1,0.753,,,,,,,,,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,0,34,34,11,1,,,,,,,,,
,,2026-01-17_12h29.51.477,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,859.619,860.069,0.45,860.069,864.069,right,1,0.868,,,,,,,,,stim/centre.png,stim/incongRight.png,-1,right,0,,,,,,0,35,35,25,1,,,,,,,,,
,,2026-01-17_12h29.51.477,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,864.07,865.618,1.55,865.619,869.619,left,1,0.985,,,,,,,,,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,0,36,36,20,1,,,,,,,,,
,,2026-01-17_12h29.51.477,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,869.62,870.469,0.85,870.47,874.47,left,1,0.671,,,,,,,,,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,0,37,37,22,1,,,,,,,,,
,,2026-01-17_12h29.51.477,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,874.47,875.219,0.75,875.22,879.22,right,1,0.902,,,,,,,,,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,0,38,38,0,1,,,,,,,,,
,,2026-01-17_12h29.51.477,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,879.22,880.52,1.3,880.52,884.52,right,1,0.967,,,,,,,,,stim/centre.png,stim/incongRight.png,1,right,0,,,,,,0,39,39,26,1,,,,,,,,,
,,2026-01-17_12h29.51.477,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,884.52,885.22,0.7,885.22,889.22,right,1,0.867,,,,,,,,,stim/centre.png,stim/neutralRight.png,-1,right,0,,,,,,0,40,40,35,1,,,,,,,,,
,,2026-01-17_12h29.51.477,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,889.221,890.37,1.15,890.37,894.37,right,1,0.702,,,,,,,,,stim/upper.png,stim/neutralRight.png,1,right,0,,,,,,0,41,41,27,1,,,,,,,,,
,,2026-01-17_12h29.51.477,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,894.371,895.07,0.7,895.071,899.07,right,1,0.699,,,,,,,,,stim/both.png,stim/congRight.png,-1,right,0,,,,,,0,42,42,13,1,,,,,,,,,
,,2026-01-17_12h29.51.477,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,899.071,899.77,0.7,899.771,903.77,left,1,1.006,,,,,,,,,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,0,43,43,16,1,,,,,,,,,
,,2026-01-17_12h29.51.477,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,903.771,904.42,0.65,904.42,908.421,left,1,0.817,,,,,,,,,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,0,44,44,15,1,,,,,,,,,
,,2026-01-17_12h29.51.477,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,908.421,909.82,1.4,909.821,913.821,right,1,1.067,,,,,,,,,stim/upper.png,stim/congRight.png,1,right,0,,,,,,0,45,45,30,1,,,,,,,,,
,,2026-01-17_12h29.51.477,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,913.821,914.371,0.55,914.371,918.371,left,1,0.819,,,,,,,,,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,0,46,46,9,1,,,,,,,,,
,,2026-01-17_12h29.51.477,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,918.371,919.771,1.4,919.771,923.771,left,1,0.7,,,,,,,,,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,0,47,47,5,1,,,,,,,,,
,,2026-01-17_12h29.51.477,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,923.772,925.17,1.4,925.171,929.171,left,1,0.901,,,,,,,,,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,1,0,48,22,1,,,,,,,,,
,,2026-01-17_12h29.51.477,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,929.172,930.471,1.3,930.471,934.471,right,1,0.888,,,,,,,,,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,1,1,49,3,1,,,,,,,,,
,,2026-01-17_12h29.51.477,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,934.472,935.721,1.25,935.722,939.721,right,1,0.7,,,,,,,,,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,1,2,50,18,1,,,,,,,,,
,,2026-01-17_12h29.51.477,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,939.722,941.271,1.55,941.272,945.271,left,1,0.95,,,,,,,,,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,1,3,51,8,1,,,,,,,,,
,,2026-01-17_12h29.51.477,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,945.272,945.922,0.65,945.922,949.922,left,1,0.952,,,,,,,,,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,1,4,52,1,1,,,,,,,,,
,,2026-01-17_12h29.51.477,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,949.922,950.672,0.75,950.672,954.672,left,1,0.784,,,,,,,,,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,1,5,53,4,1,,,,,,,,,
,,2026-01-17_12h29.51.477,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,954.673,955.922,1.25,955.922,959.922,left,1,0.816,,,,,,,,,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,1,6,54,9,1,,,,,,,,,
,,2026-01-17_12h29.51.477,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,959.922,961.021,1.1,961.022,965.022,left,1,0.958,,,,,,,,,stim/upper.png,stim/incongLeft.png,1,left,0,,,,,,1,7,55,33,1,,,,,,,,,
,,2026-01-17_12h29.51.477,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,965.023,965.571,0.55,965.572,969.572,left,1,0.623,,,,,,,,,stim/both.png,stim/congLeft.png,1,left,0,,,,,,1,8,56,34,1,,,,,,,,,
,,2026-01-17_12h29.51.477,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,969.573,970.072,0.5,970.073,974.072,left,1,0.766,,,,,,,,,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,1,9,57,5,1,,,,,,,,,
,,2026-01-17_12h29.51.477,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,974.073,974.472,0.4,974.473,978.473,right,1,1.083,,,,,,,,,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,1,10,58,7,1,,,,,,,,,
,,2026-01-17_12h29.51.477,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,978.473,979.022,0.55,979.023,983.023,left,1,0.867,,,,,,,,,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,1,11,59,17,1,,,,,,,,,
,,2026-01-17_12h29.51.477,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,983.023,984.473,1.45,984.474,988.473,right,1,0.834,,,,,,,,,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,1,12,60,19,1,,,,,,,,,
,,2026-01-17_12h29.51.477,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,988.473,989.373,0.9,989.373,993.373,right,1,1.067,,,,,,,,,stim/both.png,stim/incongRight.png,1,right,0,,,,,,1,13,61,44,1,,,,,,,,,
,,2026-01-17_12h29.51.477,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,993.373,993.823,0.45,993.823,997.823,left,1,0.751,,,,,,,,,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,1,14,62,6,1,,,,,,,,,
,,2026-01-17_12h29.51.477,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,997.824,998.273,0.45,998.274,1002.273,right,1,0.818,,,,,,,,,stim/lower.png,stim/neutralRight.png,-1,right,0,,,,,,1,15,63,28,1,,,,,,,,,
,,2026-01-17_12h29.51.477,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,1002.274,1003.073,0.8,1003.074,1007.073,left,1,0.785,,,,,,,,,stim/both.png,stim/neutralLeft.png,1,left,0,,,,,,1,16,64,31,1,,,,,,,,,
,,2026-01-17_12h29.51.477,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,1007.074,1008.623,1.55,1008.624,1012.623,right,1,0.849,,,,,,,,,stim/upper.png,stim/neutralRight.png,1,right,0,,,,,,1,17,65,27,1,,,,,,,,,
,,2026-01-17_12h29.51.477,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,1012.624,1013.123,0.5,1013.124,1017.124,left,1,0.783,,,,,,,,,stim/blank.png,stim/neutralLeft.png,-1,left,0,,,,,,1,18,66,32,1,,,,,,,,,
,,2026-01-17_12h29.51.477,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,1017.124,1017.823,0.7,1017.824,1021.824,left,1,0.8,,,,,,,,,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,1,19,67,15,1,,,,,,,,,
,,2026-01-17_12h29.51.477,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,1021.824,1022.774,0.95,1022.774,1026.774,right,1,0.737,,,,,,,,,stim/centre.png,stim/congRight.png,1,right,0,,,,,,1,20,68,2,1,,,,,,,,,
,,2026-01-17_12h29.51.477,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,1026.774,1027.424,0.65,1027.424,1031.424,left,1,0.617,,,,,,,,,stim/lower.png,stim/neutralLeft.png,-1,left,0,,,,,,1,21,69,38,1,,,,,,,,,
,,2026-01-17_12h29.51.477,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,1031.425,1032.824,1.4,1032.825,1036.824,left,1,0.758,,,,,,,,,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,1,22,70,12,1,,,,,,,,,
,,2026-01-17_12h29.51.477,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,1036.825,1037.324,0.5,1037.325,1041.324,right,1,0.738,,,,,,,,,stim/lower.png,stim/congRight.png,-1,right,0,,,,,,1,23,71,43,1,,,,,,,,,
