location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0.0004,12.8826,2026-02-20_16h33.49.135,ant_ver113,2025.2.3,Win32,60.60606061,130001,130001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-20_16h33.49.135,ant_ver113,2025.2.3,Win32,60.60606061,130001,130001,12.8829,26.0232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-20_16h33.49.135,ant_ver113,2025.2.3,Win32,60.60606061,130001,130001,,,26.0237,36.5377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-20_16h33.49.135,ant_ver113,2025.2.3,Win32,60.60606061,130001,130001,,,,,36.5653,37.1057,0.55,37.1076,41.1043,left,1,1.4794,,41.1048,42.1062,0,0,0,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-20_16h33.49.135,ant_ver113,2025.2.3,Win32,60.60606061,130001,130001,,,,,42.108,43.2049,1.1,43.2062,47.2047,left,1,0.8495,,47.2079,48.2051,0,1,1,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-20_16h33.49.135,ant_ver113,2025.2.3,Win32,60.60606061,130001,130001,,,,,48.2059,49.3544,1.15,49.3553,53.3544,left,0,0.4731,,53.356,54.3545,0,2,2,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-20_16h33.49.135,ant_ver113,2025.2.3,Win32,60.60606061,130001,130001,,,,,54.3553,55.6035,1.25,55.6048,59.6041,right,0,1.1406,,59.6041,60.6028,0,3,3,20,1,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-20_16h33.49.135,ant_ver113,2025.2.3,Win32,60.60606061,130001,130001,,,,,60.6034,61.1552,0.55,61.157,65.1544,left,1,0.7142,,65.1562,66.1526,0,4,4,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-20_16h33.49.135,ant_ver113,2025.2.3,Win32,60.60606061,130001,130001,,,,,66.1535,66.8553,0.7,66.8576,70.8527,left,1,1.3482,,70.8543,71.8529,0,5,5,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-20_16h33.49.135,ant_ver113,2025.2.3,Win32,60.60606061,130001,130001,,,,,71.8536,72.8039,0.95,72.8055,76.8023,left,1,0.5012,,76.8038,77.8024,0,6,6,8,1,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
