location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
2,0.0001,12.5534,2026-03-11_09h31.53.358,ant_ver113,2025.2.3,MacIntel,59.52380952,11726,11726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,2026-03-11_09h31.53.358,ant_ver113,2025.2.3,MacIntel,59.52380952,11726,11726,12.5539,29.6196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,2026-03-11_09h31.53.358,ant_ver113,2025.2.3,MacIntel,59.52380952,11726,11726,,,29.62,59.9528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,2026-03-11_09h31.53.358,ant_ver113,2025.2.3,MacIntel,59.52380952,11726,11726,,,,,59.9774,61.0191,1.05,61.0207,65.0195,left,1,0.798,,65.0199,66.0185,0,0,0,5,1,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-11_09h31.53.358,ant_ver113,2025.2.3,MacIntel,59.52380952,11726,11726,,,,,66.0194,66.8689,0.85,66.8701,70.868,left,1,0.4531,,70.8693,71.8689,0,1,1,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-11_09h31.53.358,ant_ver113,2025.2.3,MacIntel,59.52380952,11726,11726,,,,,71.8697,73.1188,1.25,73.1199,77.1187,left,1,1.0647,,77.1194,78.1186,0,2,2,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-11_09h31.53.358,ant_ver113,2025.2.3,MacIntel,59.52380952,11726,11726,,,,,78.1188,79.369,1.25,79.3698,83.369,left,0,0.6648,,83.3701,84.369,0,3,3,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-11_09h31.53.358,ant_ver113,2025.2.3,MacIntel,59.52380952,11726,11726,,,,,84.3695,85.7191,1.35,85.7199,89.7179,left,1,1.1042,,89.7188,90.719,0,4,4,6,1,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-11_09h31.53.358,ant_ver113,2025.2.3,MacIntel,59.52380952,11726,11726,,,,,90.7196,91.919,1.2,91.9199,95.9191,right,1,0.6171,,95.9203,96.9189,0,5,5,2,1,stim/centre.png,stim/congRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-11_09h31.53.358,ant_ver113,2025.2.3,MacIntel,59.52380952,11726,11726,,,,,96.9195,98.3189,1.4,98.3201,102.3181,right,0,0.9641,,102.3189,103.319,0,6,6,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-11_09h31.53.358,ant_ver113,2025.2.3,MacIntel,59.52380952,11726,11726,,,,,103.3198,104.8691,1.55,104.87,108.8679,left,0,1.1328,,108.8679,109.869,0,7,7,3,1,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-11_09h31.53.358,ant_ver113,2025.2.3,MacIntel,59.52380952,11726,11726,,,,,109.8698,111.319,1.45,111.3198,115.319,right,1,0.4492,,115.32,116.3179,0,8,8,0,1,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-11_09h31.53.358,ant_ver113,2025.2.3,MacIntel,59.52380952,11726,11726,,,,,116.3185,117.719,1.4,117.7198,121.7189,left,1,0.5815,,121.7199,122.7191,0,9,9,1,1,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-11_09h31.53.358,ant_ver113,2025.2.3,MacIntel,59.52380952,11726,11726,,,,,122.7198,123.7692,1.05,123.7701,127.7691,left,1,0.751,,127.7703,128.7681,0,10,10,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-11_09h31.53.358,ant_ver113,2025.2.3,MacIntel,59.52380952,11726,11726,,,,,128.7686,130.1181,1.35,130.1192,134.1192,right,1,0.5541,,134.1203,135.119,0,11,11,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-11_09h31.53.358,ant_ver113,2025.2.3,MacIntel,59.52380952,11726,11726,,,,,135.1196,135.968,0.85,135.9688,139.9691,left,1,0.6486,,139.9701,140.9681,0,12,12,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-11_09h31.53.358,ant_ver113,2025.2.3,MacIntel,59.52380952,11726,11726,,,,,140.9686,142.069,1.1,142.0699,146.069,left,1,0.5505,,146.0701,147.0692,0,13,13,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-11_09h31.53.358,ant_ver113,2025.2.3,MacIntel,59.52380952,11726,11726,,,,,147.0697,148.1692,1.1,148.17,152.169,left,1,0.4989,,152.1702,153.169,0,14,14,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-11_09h31.53.358,ant_ver113,2025.2.3,MacIntel,59.52380952,11726,11726,,,,,153.1697,154.2191,1.05,154.2199,158.219,left,1,0.5529,,158.2203,159.2191,0,15,15,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-11_09h31.53.358,ant_ver113,2025.2.3,MacIntel,59.52380952,11726,11726,,,,,159.2197,160.418,1.2,160.4189,164.4191,right,1,0.5006,,164.4201,165.418,0,16,16,13,1,stim/both.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-11_09h31.53.358,ant_ver113,2025.2.3,MacIntel,59.52380952,11726,11726,,,,,165.4185,166.819,1.4,166.8199,170.819,right,1,0.558,,170.8203,171.8191,0,17,17,23,1,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-11_09h31.53.358,ant_ver113,2025.2.3,MacIntel,59.52380952,11726,11726,,,,,171.8197,172.6191,0.8,172.62,176.6191,left,1,0.5833,,176.6202,177.6191,0,18,18,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-11_09h31.53.358,ant_ver113,2025.2.3,MacIntel,59.52380952,11726,11726,,,,,177.6197,179.1191,1.5,179.12,183.1192,left,1,0.6368,,183.1202,184.1192,0,19,19,20,1,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-11_09h31.53.358,ant_ver113,2025.2.3,MacIntel,59.52380952,11726,11726,,,,,184.1197,184.6691,0.55,184.67,188.6691,right,1,0.6212,,188.6704,189.6691,0,20,20,18,1,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-11_09h31.53.358,ant_ver113,2025.2.3,MacIntel,59.52380952,11726,11726,,,,,189.6695,190.1692,0.5,190.17,194.1692,left,1,0.4657,,194.1704,195.1692,0,21,21,8,1,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-11_09h31.53.358,ant_ver113,2025.2.3,MacIntel,59.52380952,11726,11726,,,,,195.1699,196.1692,1,196.17,200.1693,right,1,0.5151,,200.1704,201.1692,0,22,22,11,1,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-11_09h31.53.358,ant_ver113,2025.2.3,MacIntel,59.52380952,11726,11726,,,,,201.1698,202.3181,1.15,202.3189,206.3182,left,1,0.4583,,206.3192,207.3192,0,23,23,4,1,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-11_09h31.53.358,ant_ver113,2025.2.3,MacIntel,59.52380952,11726,11726,,,,,,,,,,,,,,,,,,,,,,,,,,207.3199,219.2698,space,1.9162,,,,,,,,,,,,,,,
2,,,2026-03-11_09h31.53.358,ant_ver113,2025.2.3,MacIntel,59.52380952,11726,11726,,,,,219.2835,220.5354,1.25,220.5363,224.5347,left,1,0.8827,,,,,,,,,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,0,0,0,8,1,,,,,,,,,
2,,,2026-03-11_09h31.53.358,ant_ver113,2025.2.3,MacIntel,59.52380952,11726,11726,,,,,224.5354,226.0348,1.5,226.0355,230.0359,right,1,0.4845,,,,,,,,,stim/centre.png,stim/congRight.png,1,right,0,,,,,,0,1,1,2,1,,,,,,,,,
2,,,2026-03-11_09h31.53.358,ant_ver113,2025.2.3,MacIntel,59.52380952,11726,11726,,,,,230.0366,230.9848,0.95,230.9855,234.986,right,1,1.1153,,,,,,,,,stim/blank.png,stim/incongRight.png,1,right,0,,,,,,0,2,2,40,1,,,,,,,,,
2,,,2026-03-11_09h31.53.358,ant_ver113,2025.2.3,MacIntel,59.52380952,11726,11726,,,,,234.9867,236.236,1.25,236.237,240.2349,right,1,0.6174,,,,,,,,,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,0,3,3,3,1,,,,,,,,,
2,,,2026-03-11_09h31.53.358,ant_ver113,2025.2.3,MacIntel,59.52380952,11726,11726,,,,,240.2354,240.7358,0.5,240.7367,244.736,left,0,0.4526,,,,,,,,,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,0,4,4,11,1,,,,,,,,,
2,,,2026-03-11_09h31.53.358,ant_ver113,2025.2.3,MacIntel,59.52380952,11726,11726,,,,,244.7366,246.1358,1.4,246.1367,250.1359,right,1,0.3989,,,,,,,,,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,0,5,5,23,1,,,,,,,,,
2,,,2026-03-11_09h31.53.358,ant_ver113,2025.2.3,MacIntel,59.52380952,11726,11726,,,,,250.1365,251.1351,1,251.1358,255.1358,right,1,0.6667,,,,,,,,,stim/blank.png,stim/neutralRight.png,-1,right,0,,,,,,0,6,6,36,1,,,,,,,,,
2,,,2026-03-11_09h31.53.358,ant_ver113,2025.2.3,MacIntel,59.52380952,11726,11726,,,,,255.1365,255.6858,0.55,255.6872,259.6849,left,1,0.5665,,,,,,,,,stim/blank.png,stim/neutralLeft.png,1,left,0,,,,,,0,7,7,42,1,,,,,,,,,
2,,,2026-03-11_09h31.53.358,ant_ver113,2025.2.3,MacIntel,59.52380952,11726,11726,,,,,259.6854,260.3349,0.65,260.3357,264.3358,left,1,0.5156,,,,,,,,,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,0,8,8,9,1,,,,,,,,,
2,,,2026-03-11_09h31.53.358,ant_ver113,2025.2.3,MacIntel,59.52380952,11726,11726,,,,,264.3364,265.6358,1.3,265.6367,269.6354,left,1,0.5172,,,,,,,,,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,0,9,9,5,1,,,,,,,,,
2,,,2026-03-11_09h31.53.358,ant_ver113,2025.2.3,MacIntel,59.52380952,11726,11726,,,,,269.6355,271.0348,1.4,271.0357,275.0359,right,0,0.4364,,,,,,,,,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,0,10,10,16,1,,,,,,,,,
2,,,2026-03-11_09h31.53.358,ant_ver113,2025.2.3,MacIntel,59.52380952,11726,11726,,,,,275.0365,275.7358,0.7,275.7367,279.736,left,1,0.5489,,,,,,,,,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,0,11,11,22,1,,,,,,,,,
2,,,2026-03-11_09h31.53.358,ant_ver113,2025.2.3,MacIntel,59.52380952,11726,11726,,,,,279.7366,281.2357,1.5,281.2365,285.2359,right,1,0.6376,,,,,,,,,stim/blank.png,stim/congRight.png,1,right,0,,,,,,0,12,12,45,1,,,,,,,,,
2,,,2026-03-11_09h31.53.358,ant_ver113,2025.2.3,MacIntel,59.52380952,11726,11726,,,,,285.2366,286.1859,0.95,286.1869,290.1849,right,1,0.467,,,,,,,,,stim/centre.png,stim/neutralRight.png,1,right,0,,,,,,0,13,13,29,1,,,,,,,,,
2,,,2026-03-11_09h31.53.358,ant_ver113,2025.2.3,MacIntel,59.52380952,11726,11726,,,,,290.1855,291.4359,1.25,291.4367,295.4357,right,1,0.4489,,,,,,,,,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,0,14,14,0,1,,,,,,,,,
2,,,2026-03-11_09h31.53.358,ant_ver113,2025.2.3,MacIntel,59.52380952,11726,11726,,,,,295.4363,296.2348,0.8,296.2356,300.2349,right,1,0.905,,,,,,,,,stim/centre.png,stim/incongRight.png,1,right,0,,,,,,0,15,15,26,1,,,,,,,,,
2,,,2026-03-11_09h31.53.358,ant_ver113,2025.2.3,MacIntel,59.52380952,11726,11726,,,,,300.2354,301.5361,1.3,301.537,305.536,left,1,0.4659,,,,,,,,,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,0,16,16,10,1,,,,,,,,,
2,,,2026-03-11_09h31.53.358,ant_ver113,2025.2.3,MacIntel,59.52380952,11726,11726,,,,,305.5367,306.6861,1.15,306.6871,310.6845,left,1,0.4473,,,,,,,,,stim/lower.png,stim/neutralLeft.png,-1,left,0,,,,,,0,17,17,38,1,,,,,,,,,
2,,,2026-03-11_09h31.53.358,ant_ver113,2025.2.3,MacIntel,59.52380952,11726,11726,,,,,310.6848,311.4859,0.8,311.4867,315.486,left,1,0.5487,,,,,,,,,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,0,18,18,21,1,,,,,,,,,
2,,,2026-03-11_09h31.53.358,ant_ver113,2025.2.3,MacIntel,59.52380952,11726,11726,,,,,315.4866,316.7861,1.3,316.7869,320.786,right,1,0.6496,,,,,,,,,stim/upper.png,stim/congRight.png,1,right,0,,,,,,0,19,19,30,1,,,,,,,,,
2,,,2026-03-11_09h31.53.358,ant_ver113,2025.2.3,MacIntel,59.52380952,11726,11726,,,,,320.7865,322.186,1.4,322.1869,326.1859,left,1,0.6192,,,,,,,,,stim/both.png,stim/incongLeft.png,-1,left,0,,,,,,0,20,20,37,1,,,,,,,,,
2,,,2026-03-11_09h31.53.358,ant_ver113,2025.2.3,MacIntel,59.52380952,11726,11726,,,,,326.1866,327.2849,1.1,327.2857,331.2849,right,1,0.964,,,,,,,,,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,0,21,21,18,1,,,,,,,,,
2,,,2026-03-11_09h31.53.358,ant_ver113,2025.2.3,MacIntel,59.52380952,11726,11726,,,,,331.2855,332.6349,1.35,332.6356,336.6361,left,1,0.7354,,,,,,,,,stim/upper.png,stim/congLeft.png,1,left,0,,,,,,0,22,22,24,1,,,,,,,,,
2,,,2026-03-11_09h31.53.358,ant_ver113,2025.2.3,MacIntel,59.52380952,11726,11726,,,,,336.6367,337.7359,1.1,337.7368,341.7361,left,1,0.5547,,,,,,,,,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,0,23,23,15,1,,,,,,,,,
2,,,2026-03-11_09h31.53.358,ant_ver113,2025.2.3,MacIntel,59.52380952,11726,11726,,,,,341.7368,343.136,1.4,343.1368,347.1361,right,1,0.4439,,,,,,,,,stim/lower.png,stim/neutralRight.png,-1,right,0,,,,,,0,24,24,28,1,,,,,,,,,
2,,,2026-03-11_09h31.53.358,ant_ver113,2025.2.3,MacIntel,59.52380952,11726,11726,,,,,347.1366,347.5846,0.45,347.585,351.5861,right,1,0.5804,,,,,,,,,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,0,25,25,7,1,,,,,,,,,
2,,,2026-03-11_09h31.53.358,ant_ver113,2025.2.3,MacIntel,59.52380952,11726,11726,,,,,351.5867,352.036,0.45,352.037,356.036,right,1,0.6833,,,,,,,,,stim/both.png,stim/incongRight.png,1,right,0,,,,,,0,26,26,44,1,,,,,,,,,
2,,,2026-03-11_09h31.53.358,ant_ver113,2025.2.3,MacIntel,59.52380952,11726,11726,,,,,356.0366,356.436,0.4,356.437,360.435,left,1,0.5122,,,,,,,,,stim/upper.png,stim/incongLeft.png,1,left,0,,,,,,0,27,27,33,1,,,,,,,,,
2,,,2026-03-11_09h31.53.358,ant_ver113,2025.2.3,MacIntel,59.52380952,11726,11726,,,,,360.4355,361.286,0.85,361.287,365.2849,left,1,0.5476,,,,,,,,,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,0,28,28,17,1,,,,,,,,,
