location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,resp.rt,resp.duration,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
3,0.0004,26.2197,2026-02-18_19h27.15.146,ant_ver113,2025.2.3,MacIntel,60.24096386,5491,5491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-18_19h27.15.146,ant_ver113,2025.2.3,MacIntel,60.24096386,5491,5491,26.2198,69.7211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-18_19h27.15.146,ant_ver113,2025.2.3,MacIntel,60.24096386,5491,5491,,,69.7212,107.3073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-18_19h27.15.146,ant_ver113,2025.2.3,MacIntel,60.24096386,5491,5491,,,,,107.3314,108.8727,1.55,108.8741,112.874,,0,112.8744,113.8727,0,0,0,1,1,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-18_19h27.15.146,ant_ver113,2025.2.3,MacIntel,60.24096386,5491,5491,,,,,113.8738,115.3736,1.5,115.3743,119.3738,left,1,119.3754,120.3736,0,1,1,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,0.8508,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-18_19h27.15.146,ant_ver113,2025.2.3,MacIntel,60.24096386,5491,5491,,,,,120.3742,120.9237,0.55,120.9244,124.924,right,1,124.9252,125.9239,0,2,2,0,1,stim/centre.png,stim/congRight.png,-1,right,0,0.6555,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-18_19h27.15.146,ant_ver113,2025.2.3,MacIntel,60.24096386,5491,5491,,,,,125.9244,126.924,1,126.9247,130.9233,left,1,130.924,131.9231,0,3,3,6,1,stim/blank.png,stim/congLeft.png,1,left,0,0.5881,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-18_19h27.15.146,ant_ver113,2025.2.3,MacIntel,60.24096386,5491,5491,,,,,131.9237,132.7729,0.85,132.7732,136.7745,left,1,136.7757,137.7737,0,4,4,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,0.7982,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-18_19h27.15.146,ant_ver113,2025.2.3,MacIntel,60.24096386,5491,5491,,,,,137.7743,138.6746,0.9,138.6754,142.6747,left,1,142.6758,143.674,0,5,5,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,0.9105,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-18_19h27.15.146,ant_ver113,2025.2.3,MacIntel,60.24096386,5491,5491,,,,,143.6745,144.5748,0.9,144.5758,148.5743,left,1,148.5752,149.575,0,6,6,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,0.7508,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-18_19h27.15.146,ant_ver113,2025.2.3,MacIntel,60.24096386,5491,5491,,,,,149.5755,150.775,1.2,150.7758,154.7753,left,1,154.7762,155.7746,0,7,7,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,0.7668,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-18_19h27.15.146,ant_ver113,2025.2.3,MacIntel,60.24096386,5491,5491,,,,,155.7752,156.5751,0.8,156.5758,160.5754,right,1,160.5765,161.5754,0,8,8,2,1,stim/centre.png,stim/congRight.png,1,right,0,0.5394,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-18_19h27.15.146,ant_ver113,2025.2.3,MacIntel,60.24096386,5491,5491,,,,,161.5759,162.8255,1.25,162.8261,166.8247,right,1,166.8252,167.8259,0,9,9,23,1,stim/both.png,stim/neutralRight.png,1,right,0,0.5999,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-18_19h27.15.146,ant_ver113,2025.2.3,MacIntel,60.24096386,5491,5491,,,,,167.8264,168.5253,0.7,168.526,172.526,right,1,172.5268,173.526,0,10,10,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,0.7483,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-18_19h27.15.146,ant_ver113,2025.2.3,MacIntel,60.24096386,5491,5491,,,,,173.5265,174.976,1.45,174.9767,178.9762,left,1,178.9771,179.9763,0,11,11,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,0.6661,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-18_19h27.15.146,ant_ver113,2025.2.3,MacIntel,60.24096386,5491,5491,,,,,179.9769,180.7764,0.8,180.7771,184.7757,left,1,184.7768,185.7765,0,12,12,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,0.6325,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-18_19h27.15.146,ant_ver113,2025.2.3,MacIntel,60.24096386,5491,5491,,,,,185.7771,186.5756,0.8,186.5762,190.5767,right,1,190.5778,191.5767,0,13,13,11,1,stim/upper.png,stim/incongRight.png,1,right,0,0.6513,,,,,,,,,,,,,,,,,,,,
