location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
3,0.0004,12.7498,2026-02-07_22h54.23.793,ant_ver113,2025.2.3,MacIntel,56.81818182,7486,7486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-07_22h54.23.793,ant_ver113,2025.2.3,MacIntel,56.81818182,7486,7486,12.7501,44.9826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-07_22h54.23.793,ant_ver113,2025.2.3,MacIntel,56.81818182,7486,7486,,,44.9827,71.8981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-07_22h54.23.793,ant_ver113,2025.2.3,MacIntel,56.81818182,7486,7486,,,,,71.9201,72.6156,0.7,72.6164,76.6156,left,1,1.1163,,76.6159,77.6157,0,0,0,6,1,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-07_22h54.23.793,ant_ver113,2025.2.3,MacIntel,56.81818182,7486,7486,,,,,77.6163,78.4157,0.8,78.4164,82.4145,,0,,,82.415,83.4154,0,1,1,11,1,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-07_22h54.23.793,ant_ver113,2025.2.3,MacIntel,56.81818182,7486,7486,,,,,83.4157,84.4153,1,84.4157,88.4156,left,1,0.2974,,88.4165,89.4156,0,2,2,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-07_22h54.23.793,ant_ver113,2025.2.3,MacIntel,56.81818182,7486,7486,,,,,89.416,90.9153,1.5,90.9158,94.9148,left,1,1.0349,,94.9154,95.9145,0,3,3,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-07_22h54.23.793,ant_ver113,2025.2.3,MacIntel,56.81818182,7486,7486,,,,,95.9149,97.2652,1.35,97.2657,101.2649,right,1,0.9544,,101.2655,102.2648,0,4,4,13,1,stim/both.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-07_22h54.23.793,ant_ver113,2025.2.3,MacIntel,56.81818182,7486,7486,,,,,102.2652,102.8152,0.55,102.8156,106.815,left,1,0.9644,,106.8157,107.8148,0,5,5,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-07_22h54.23.793,ant_ver113,2025.2.3,MacIntel,56.81818182,7486,7486,,,,,107.815,108.7142,0.9,108.7147,112.7149,left,1,0.5573,,112.7154,113.7151,0,6,6,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
