location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
2,0.0003,14.2258,2026-02-24_14h45.30.029,ant_ver113,2025.2.3,MacIntel,60.24096386,13332,13332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-24_14h45.30.029,ant_ver113,2025.2.3,MacIntel,60.24096386,13332,13332,14.226,42.0919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-24_14h45.30.029,ant_ver113,2025.2.3,MacIntel,60.24096386,13332,13332,,,42.0922,81.1413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-24_14h45.30.029,ant_ver113,2025.2.3,MacIntel,60.24096386,13332,13332,,,,,81.1601,82.2077,1.05,82.2089,86.2079,right,1,1.1663,,86.2082,87.2078,0,0,0,2,1,stim/centre.png,stim/congRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-24_14h45.30.029,ant_ver113,2025.2.3,MacIntel,60.24096386,13332,13332,,,,,87.2086,88.0575,0.85,88.0583,92.0565,left,1,0.876,,92.0576,93.0575,0,1,1,8,1,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-24_14h45.30.029,ant_ver113,2025.2.3,MacIntel,60.24096386,13332,13332,,,,,93.0582,93.7574,0.7,93.7583,97.7566,left,1,0.8483,,97.7577,98.7575,0,2,2,5,1,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-24_14h45.30.029,ant_ver113,2025.2.3,MacIntel,60.24096386,13332,13332,,,,,98.7581,99.2075,0.45,99.2082,103.2074,right,0,1.137,,103.2083,104.2074,0,3,3,20,1,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-24_14h45.30.029,ant_ver113,2025.2.3,MacIntel,60.24096386,13332,13332,,,,,104.208,104.9066,0.7,104.9072,108.9074,,0,,,108.9076,109.9065,0,4,4,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-24_14h45.30.029,ant_ver113,2025.2.3,MacIntel,60.24096386,13332,13332,,,,,109.907,110.3575,0.45,110.3582,114.3565,left,1,0.6406,,114.3575,115.3574,0,5,5,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-24_14h45.30.029,ant_ver113,2025.2.3,MacIntel,60.24096386,13332,13332,,,,,115.358,116.2073,0.85,116.2082,120.2073,right,1,0.7138,,120.2082,121.2064,0,6,6,0,1,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-24_14h45.30.029,ant_ver113,2025.2.3,MacIntel,60.24096386,13332,13332,,,,,121.207,122.1573,0.95,122.1579,126.1571,left,1,0.9636,,126.1575,127.1573,0,7,7,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-24_14h45.30.029,ant_ver113,2025.2.3,MacIntel,60.24096386,13332,13332,,,,,127.1578,128.1564,1,128.157,132.1572,right,1,0.7678,,132.1581,133.1564,0,8,8,18,1,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
