location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0,12.047,2026-02-20_14h51.20.535,ant_ver113,2025.2.3,MacIntel,58.82352941,129670,129670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-20_14h51.20.535,ant_ver113,2025.2.3,MacIntel,58.82352941,129670,129670,12.048,32.064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-20_14h51.20.535,ant_ver113,2025.2.3,MacIntel,58.82352941,129670,129670,,,32.065,109.536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-20_14h51.20.535,ant_ver113,2025.2.3,MacIntel,58.82352941,129670,129670,,,,,109.578,110.88,1.3,110.883,114.881,right,1,0.459,,114.882,115.879,0,0,0,13,1,stim/both.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-20_14h51.20.535,ant_ver113,2025.2.3,MacIntel,58.82352941,129670,129670,,,,,115.88,116.579,0.7,116.581,120.578,left,1,0.8,,120.585,121.579,0,1,1,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-20_14h51.20.535,ant_ver113,2025.2.3,MacIntel,58.82352941,129670,129670,,,,,121.58,122.929,1.35,122.93,126.929,right,0,0.551,,126.931,127.929,0,2,2,1,1,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-20_14h51.20.535,ant_ver113,2025.2.3,MacIntel,58.82352941,129670,129670,,,,,127.93,128.329,0.4,128.33,132.329,right,1,0.65,,132.33,133.329,0,3,3,23,1,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-20_14h51.20.535,ant_ver113,2025.2.3,MacIntel,58.82352941,129670,129670,,,,,133.33,134.829,1.5,134.83,138.829,left,1,0.823,,138.831,139.829,0,4,4,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-20_14h51.20.535,ant_ver113,2025.2.3,MacIntel,58.82352941,129670,129670,,,,,139.832,140.729,0.9,140.732,144.729,right,1,0.831,,144.732,145.729,0,5,5,3,1,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-20_14h51.20.535,ant_ver113,2025.2.3,MacIntel,58.82352941,129670,129670,,,,,145.73,147.231,1.5,147.232,151.229,left,1,0.537,,151.239,152.229,0,6,6,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-20_14h51.20.535,ant_ver113,2025.2.3,MacIntel,58.82352941,129670,129670,,,,,152.23,153.079,0.85,153.081,157.079,left,1,1.323,,157.081,158.079,0,7,7,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-20_14h51.20.535,ant_ver113,2025.2.3,MacIntel,58.82352941,129670,129670,,,,,158.08,159.379,1.3,159.38,163.379,right,1,0.538,,163.381,164.379,0,8,8,0,1,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-20_14h51.20.535,ant_ver113,2025.2.3,MacIntel,58.82352941,129670,129670,,,,,164.38,165.829,1.45,165.83,169.829,left,1,0.532,,169.831,170.829,0,9,9,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-20_14h51.20.535,ant_ver113,2025.2.3,MacIntel,58.82352941,129670,129670,,,,,170.83,171.983,1.15,171.983,175.979,,0,,,175.982,176.979,0,10,10,6,1,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-20_14h51.20.535,ant_ver113,2025.2.3,MacIntel,58.82352941,129670,129670,,,,,176.981,177.579,0.6,177.581,181.579,left,1,0.581,,181.581,182.579,0,11,11,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-20_14h51.20.535,ant_ver113,2025.2.3,MacIntel,58.82352941,129670,129670,,,,,182.58,183.329,0.75,183.33,187.329,left,1,0.718,,187.331,188.329,0,12,12,8,1,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
