location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
2,0.0001,12.0521,2026-02-20_12h29.23.233,ant_ver113,2025.2.3,MacIntel,59.88023952,13260,13260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-20_12h29.23.233,ant_ver113,2025.2.3,MacIntel,59.88023952,13260,13260,12.0522,35.0361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-20_12h29.23.233,ant_ver113,2025.2.3,MacIntel,59.88023952,13260,13260,,,35.0362,68.1358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-20_12h29.23.233,ant_ver113,2025.2.3,MacIntel,59.88023952,13260,13260,,,,,68.1543,69.6017,1.45,69.603,73.6024,left,1,0.666,,73.6027,74.6022,0,0,0,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-20_12h29.23.233,ant_ver113,2025.2.3,MacIntel,59.88023952,13260,13260,,,,,74.603,75.752,1.15,75.7527,79.7519,right,1,0.7491,,79.753,80.7519,0,1,1,13,1,stim/both.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-20_12h29.23.233,ant_ver113,2025.2.3,MacIntel,59.88023952,13260,13260,,,,,80.7525,81.452,0.7,81.4527,85.4519,left,1,1.2123,,85.4529,86.4518,0,2,2,1,1,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-20_12h29.23.233,ant_ver113,2025.2.3,MacIntel,59.88023952,13260,13260,,,,,86.4524,87.1518,0.7,87.1526,91.1518,left,1,0.7292,,91.1525,92.1519,0,3,3,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-20_12h29.23.233,ant_ver113,2025.2.3,MacIntel,59.88023952,13260,13260,,,,,92.1524,93.6517,1.5,93.6526,97.6518,right,1,0.7327,,97.6527,98.6518,0,4,4,0,1,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-20_12h29.23.233,ant_ver113,2025.2.3,MacIntel,59.88023952,13260,13260,,,,,98.6522,99.6017,0.95,99.6024,103.6017,left,1,0.749,,103.6026,104.6017,0,5,5,5,1,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-20_12h29.23.233,ant_ver113,2025.2.3,MacIntel,59.88023952,13260,13260,,,,,104.6025,105.2517,0.65,105.2524,109.2517,left,1,0.8597,,109.2526,110.2517,0,6,6,20,1,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-20_12h29.23.233,ant_ver113,2025.2.3,MacIntel,59.88023952,13260,13260,,,,,110.2523,111.6516,1.4,111.6523,115.6517,left,1,0.5292,,115.6525,116.6516,0,7,7,6,1,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-20_12h29.23.233,ant_ver113,2025.2.3,MacIntel,59.88023952,13260,13260,,,,,116.6521,117.1516,0.5,117.1522,121.1516,right,1,0.699,,121.1524,122.1516,0,8,8,23,1,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-20_12h29.23.233,ant_ver113,2025.2.3,MacIntel,59.88023952,13260,13260,,,,,122.1521,123.1016,0.95,123.1022,127.1015,right,1,0.7821,,127.1023,128.1015,0,9,9,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-20_12h29.23.233,ant_ver113,2025.2.3,MacIntel,59.88023952,13260,13260,,,,,128.1021,129.2015,1.1,129.2021,133.2014,right,1,0.7008,,133.2023,134.2015,0,10,10,3,1,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-20_12h29.23.233,ant_ver113,2025.2.3,MacIntel,59.88023952,13260,13260,,,,,134.202,135.151,0.95,135.1513,139.1513,right,1,0.5823,,139.1521,140.1514,0,11,11,18,1,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-20_12h29.23.233,ant_ver113,2025.2.3,MacIntel,59.88023952,13260,13260,,,,,140.1519,141.0014,0.85,141.0021,145.0014,right,1,0.5356,,145.0022,146.0014,0,12,12,2,1,stim/centre.png,stim/congRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-20_12h29.23.233,ant_ver113,2025.2.3,MacIntel,59.88023952,13260,13260,,,,,146.0018,146.4514,0.45,146.452,150.4513,left,1,0.6657,,150.4523,151.4513,0,13,13,8,1,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-20_12h29.23.233,ant_ver113,2025.2.3,MacIntel,59.88023952,13260,13260,,,,,151.4518,152.2514,0.8,152.2519,156.2512,left,1,0.8161,,156.2521,157.2513,0,14,14,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-20_12h29.23.233,ant_ver113,2025.2.3,MacIntel,59.88023952,13260,13260,,,,,157.2518,157.8013,0.55,157.8021,161.8012,left,1,0.512,,161.8021,162.8012,0,15,15,4,1,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-20_12h29.23.233,ant_ver113,2025.2.3,MacIntel,59.88023952,13260,13260,,,,,162.8017,164.2513,1.45,164.2519,168.2513,left,1,0.6422,,168.252,169.2512,0,16,16,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-20_12h29.23.233,ant_ver113,2025.2.3,MacIntel,59.88023952,13260,13260,,,,,169.2518,170.0512,0.8,170.0518,174.0512,left,1,0.6099,,174.052,175.0511,0,17,17,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-20_12h29.23.233,ant_ver113,2025.2.3,MacIntel,59.88023952,13260,13260,,,,,175.0516,175.6502,0.6,175.6509,179.6512,left,1,0.499,,179.652,180.6511,0,18,18,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-20_12h29.23.233,ant_ver113,2025.2.3,MacIntel,59.88023952,13260,13260,,,,,180.6515,181.8012,1.15,181.8017,185.8011,left,1,0.5157,,185.8019,186.801,0,19,19,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
