location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
3,0.0012,12.9768,2026-02-13_13h53.53.574,ant_ver113,2025.2.3,Win32,119.047619,3550,3550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-13_13h53.53.574,ant_ver113,2025.2.3,Win32,119.047619,3550,3550,12.9769,52.3935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-13_13h53.53.574,ant_ver113,2025.2.3,Win32,119.047619,3550,3550,,,52.3936,102.9438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-13_13h53.53.574,ant_ver113,2025.2.3,Win32,119.047619,3550,3550,,,,,102.9529,103.8552,0.9,103.8558,107.8561,right,1,0.6017,,107.8562,108.8537,0,0,0,2,1,stim/centre.png,stim/congRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-13_13h53.53.574,ant_ver113,2025.2.3,Win32,119.047619,3550,3550,,,,,108.854,109.6564,0.8,109.6568,113.6519,left,1,0.767,,113.6523,114.6548,0,1,1,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-13_13h53.53.574,ant_ver113,2025.2.3,Win32,119.047619,3550,3550,,,,,114.655,115.9551,1.3,115.9555,119.952,right,1,0.5324,,119.9525,120.9535,0,2,2,23,1,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-13_13h53.53.574,ant_ver113,2025.2.3,Win32,119.047619,3550,3550,,,,,120.9537,122.3551,1.4,122.3554,126.3517,left,1,0.5679,,126.3523,127.3514,0,3,3,20,1,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-13_13h53.53.574,ant_ver113,2025.2.3,Win32,119.047619,3550,3550,,,,,127.3517,128.446,1.1,128.4466,132.4467,left,1,0.4848,,132.4474,133.4476,0,4,4,4,1,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-13_13h53.53.574,ant_ver113,2025.2.3,Win32,119.047619,3550,3550,,,,,133.4484,134.2982,0.85,134.2987,138.2983,left,1,0.6005,,138.299,139.2935,0,5,5,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-13_13h53.53.574,ant_ver113,2025.2.3,Win32,119.047619,3550,3550,,,,,139.2941,140.5434,1.25,140.5437,144.5434,left,1,0.4573,,144.5444,145.5434,0,6,6,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-13_13h53.53.574,ant_ver113,2025.2.3,Win32,119.047619,3550,3550,,,,,145.5436,146.5433,1,146.5436,150.544,right,0,0.4317,,150.5442,151.5432,0,7,7,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-13_13h53.53.574,ant_ver113,2025.2.3,Win32,119.047619,3550,3550,,,,,151.5434,153.0434,1.5,153.0436,157.039,left,1,0.5591,,157.0404,158.0434,0,8,8,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-13_13h53.53.574,ant_ver113,2025.2.3,Win32,119.047619,3550,3550,,,,,158.0439,159.2431,1.2,159.2436,163.2434,right,1,0.6177,,163.2436,164.2433,0,9,9,13,1,stim/both.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-13_13h53.53.574,ant_ver113,2025.2.3,Win32,119.047619,3550,3550,,,,,164.2435,165.6936,1.45,165.694,169.6936,left,1,0.4588,,169.6941,170.6931,0,10,10,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-13_13h53.53.574,ant_ver113,2025.2.3,Win32,119.047619,3550,3550,,,,,170.6934,171.8434,1.15,171.8437,175.8431,right,1,0.4933,,175.8436,176.8437,0,11,11,18,1,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-13_13h53.53.574,ant_ver113,2025.2.3,Win32,119.047619,3550,3550,,,,,176.8441,178.3938,1.55,178.3942,182.3932,right,1,0.4422,,182.3936,183.3933,0,12,12,0,1,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-13_13h53.53.574,ant_ver113,2025.2.3,Win32,119.047619,3550,3550,,,,,183.3933,184.4439,1.05,184.4446,188.4431,left,1,0.5568,,188.4435,189.4431,0,13,13,1,1,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-13_13h53.53.574,ant_ver113,2025.2.3,Win32,119.047619,3550,3550,,,,,189.4433,190.2447,0.8,190.2453,194.2394,left,1,0.5247,,194.2398,195.2432,0,14,14,8,1,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-13_13h53.53.574,ant_ver113,2025.2.3,Win32,119.047619,3550,3550,,,,,195.2435,196.3961,1.15,196.3964,200.3967,left,1,0.4585,,200.397,201.3969,0,15,15,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
