location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,resp.rt,resp.duration,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0,10.447,2026-02-18_16h25.30.716,ant_ver113,2025.2.3,MacIntel,58.82352941,129493,129493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-18_16h25.30.716,ant_ver113,2025.2.3,MacIntel,58.82352941,129493,129493,10.447,24.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-18_16h25.30.716,ant_ver113,2025.2.3,MacIntel,58.82352941,129493,129493,,,24.58,50.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-18_16h25.30.716,ant_ver113,2025.2.3,MacIntel,58.82352941,129493,129493,,,,,50.138,51.18,1.05,51.181,55.18,,0,55.181,56.18,0,0,0,20,1,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-18_16h25.30.716,ant_ver113,2025.2.3,MacIntel,58.82352941,129493,129493,,,,,56.181,56.629,0.45,56.63,60.629,,0,60.629,61.629,0,1,1,23,1,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-18_16h25.30.716,ant_ver113,2025.2.3,MacIntel,58.82352941,129493,129493,,,,,61.63,62.529,0.9,62.53,66.529,,0,66.529,67.529,0,2,2,6,1,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-18_16h25.30.716,ant_ver113,2025.2.3,MacIntel,58.82352941,129493,129493,,,,,67.53,68.829,1.3,68.831,72.829,left,1,72.831,73.83,0,3,3,5,1,stim/both.png,stim/congLeft.png,-1,left,0,0.434,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-18_16h25.30.716,ant_ver113,2025.2.3,MacIntel,58.82352941,129493,129493,,,,,73.83,75.079,1.25,75.08,79.079,right,1,79.081,80.079,0,4,4,13,1,stim/both.png,stim/congRight.png,-1,right,0,0.467,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-18_16h25.30.716,ant_ver113,2025.2.3,MacIntel,58.82352941,129493,129493,,,,,80.08,80.779,0.7,80.78,84.78,right,1,84.781,85.779,0,5,5,18,1,stim/blank.png,stim/congRight.png,-1,right,0,0.534,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-18_16h25.30.716,ant_ver113,2025.2.3,MacIntel,58.82352941,129493,129493,,,,,85.78,87.129,1.35,87.131,91.129,,0,91.131,92.129,0,6,6,8,1,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,,,
