location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0.0002,17.1182,2026-03-12_20h02.43.927,ant_ver113,2025.2.3,Win32,238.0952381,130515,130515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_20h02.43.927,ant_ver113,2025.2.3,Win32,238.0952381,130515,130515,17.1183,51.1328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_20h02.43.927,ant_ver113,2025.2.3,Win32,238.0952381,130515,130515,,,51.1328,92.0868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_20h02.43.927,ant_ver113,2025.2.3,Win32,238.0952381,130515,130515,,,,,92.0959,92.994,0.9,92.9945,96.9938,right,1,0.4733,,96.994,97.9926,0,0,0,2,1,stim/centre.png,stim/congRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_20h02.43.927,ant_ver113,2025.2.3,Win32,238.0952381,130515,130515,,,,,97.9929,98.5412,0.55,98.5414,102.541,left,1,0.4561,,102.5416,103.542,0,1,1,4,1,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_20h02.43.927,ant_ver113,2025.2.3,Win32,238.0952381,130515,130515,,,,,103.5422,104.8411,1.3,104.8413,108.839,left,0,0.3788,,108.8392,109.8419,0,2,2,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_20h02.43.927,ant_ver113,2025.2.3,Win32,238.0952381,130515,130515,,,,,109.8422,111.0412,1.2,111.0415,115.0388,right,1,0.4621,,115.0392,116.042,0,3,3,18,1,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_20h02.43.927,ant_ver113,2025.2.3,Win32,238.0952381,130515,130515,,,,,116.0423,117.1451,1.1,117.1453,121.143,left,1,0.6846,,121.1434,122.144,0,4,4,5,1,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_20h02.43.927,ant_ver113,2025.2.3,Win32,238.0952381,130515,130515,,,,,122.1442,123.4911,1.35,123.4913,127.493,left,1,0.5134,,127.4934,128.492,0,5,5,6,1,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_20h02.43.927,ant_ver113,2025.2.3,Win32,238.0952381,130515,130515,,,,,128.4922,129.2429,0.75,129.243,133.2446,left,1,0.4718,,133.2449,134.2456,0,6,6,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_20h02.43.927,ant_ver113,2025.2.3,Win32,238.0952381,130515,130515,,,,,134.2457,135.6951,1.45,135.6953,139.695,right,1,0.3044,,139.6953,140.696,0,7,7,0,1,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_20h02.43.927,ant_ver113,2025.2.3,Win32,238.0952381,130515,130515,,,,,140.6961,142.1432,1.45,142.1434,146.1446,right,0,0.2761,,146.1449,147.1411,0,8,8,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_20h02.43.927,ant_ver113,2025.2.3,Win32,238.0952381,130515,130515,,,,,147.1413,148.693,1.55,148.6932,152.6913,right,1,1.6806,,152.6915,153.69,0,9,9,23,1,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_20h02.43.927,ant_ver113,2025.2.3,Win32,238.0952381,130515,130515,,,,,153.6902,154.9394,1.25,154.9396,158.9408,,0,,,158.9412,159.9419,0,10,10,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_20h02.43.927,ant_ver113,2025.2.3,Win32,238.0952381,130515,130515,,,,,159.9421,161.3416,1.4,161.3418,165.3415,left,1,0.9133,,165.3419,166.3444,0,11,11,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
