location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
3,0.0008,13.7855,2026-02-22_12h28.02.515,ant_ver113,2025.2.3,Win32,60.24096386,3556,3556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-22_12h28.02.515,ant_ver113,2025.2.3,Win32,60.24096386,3556,3556,13.786,37.3864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-22_12h28.02.515,ant_ver113,2025.2.3,Win32,60.24096386,3556,3556,,,37.3869,50.3695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-22_12h28.02.515,ant_ver113,2025.2.3,Win32,60.24096386,3556,3556,,,,,50.402,51.752,1.35,51.753,55.7525,left,1,1.5852,,55.7529,56.7525,0,0,0,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-22_12h28.02.515,ant_ver113,2025.2.3,Win32,60.24096386,3556,3556,,,,,56.7535,57.5526,0.8,57.5544,61.553,right,1,1.1186,,61.555,62.553,0,1,1,23,1,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-22_12h28.02.515,ant_ver113,2025.2.3,Win32,60.24096386,3556,3556,,,,,62.5539,63.2029,0.65,63.2045,67.2034,right,1,1.1896,,67.2049,68.203,0,2,2,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-22_12h28.02.515,ant_ver113,2025.2.3,Win32,60.24096386,3556,3556,,,,,68.204,69.4032,1.2,69.4043,73.403,left,1,0.7175,,73.4051,74.4033,0,3,3,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-22_12h28.02.515,ant_ver113,2025.2.3,Win32,60.24096386,3556,3556,,,,,74.4041,74.9532,0.55,74.9545,78.9534,right,1,1.0166,,78.9548,79.9539,0,4,4,3,1,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-22_12h28.02.515,ant_ver113,2025.2.3,Win32,60.24096386,3556,3556,,,,,79.9547,81.4939,1.55,81.4947,85.4936,left,1,0.784,,85.4953,86.4873,0,5,5,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-22_12h28.02.515,ant_ver113,2025.2.3,Win32,60.24096386,3556,3556,,,,,86.4881,87.1373,0.65,87.1385,91.1373,left,1,1.1882,,91.1392,92.137,0,6,6,6,1,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
