location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,resp.rt,resp.duration,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
3,0,10.5,2026-03-04_01h18.00.063,ant_ver113,2025.2.3,MacIntel,125,7627,7627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2026-03-04_01h18.00.063,ant_ver113,2025.2.3,MacIntel,125,7627,7627,10.5,35.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2026-03-04_01h18.00.063,ant_ver113,2025.2.3,MacIntel,125,7627,7627,,,35.325,85.893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2026-03-04_01h18.00.063,ant_ver113,2025.2.3,MacIntel,125,7627,7627,,,,,85.952,87.444,1.5,87.446,91.445,,0,91.445,92.444,0,0,0,4,1,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,,,
3,,,2026-03-04_01h18.00.063,ant_ver113,2025.2.3,MacIntel,125,7627,7627,,,,,92.445,93.944,1.5,93.945,97.944,,0,97.944,98.944,0,1,1,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
3,,,2026-03-04_01h18.00.063,ant_ver113,2025.2.3,MacIntel,125,7627,7627,,,,,98.945,100.245,1.3,100.246,104.244,,0,104.244,105.244,0,2,2,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
3,,,2026-03-04_01h18.00.063,ant_ver113,2025.2.3,MacIntel,125,7627,7627,,,,,105.244,105.693,0.45,105.694,109.694,,0,109.695,110.694,0,3,3,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
3,,,2026-03-04_01h18.00.063,ant_ver113,2025.2.3,MacIntel,125,7627,7627,,,,,110.695,111.794,1.1,111.795,115.795,left,1,115.796,116.794,0,4,4,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,0.918,,,,,,,,,,,,,,,,,,,,
3,,,2026-03-04_01h18.00.063,ant_ver113,2025.2.3,MacIntel,125,7627,7627,,,,,116.795,118.244,1.45,118.246,122.245,right,1,122.246,123.245,0,5,5,11,1,stim/upper.png,stim/incongRight.png,1,right,0,0.171,,,,,,,,,,,,,,,,,,,,
3,,,2026-03-04_01h18.00.063,ant_ver113,2025.2.3,MacIntel,125,7627,7627,,,,,123.245,124.595,1.35,124.596,128.594,right,0,128.595,129.595,0,6,6,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,0.987,,,,,,,,,,,,,,,,,,,,
