location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,resp.rt,resp.duration,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0.0004,12.8575,2026-02-24_12h53.00.653,ant_ver113,2025.2.3,Win32,59.17159763,129963,129963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-24_12h53.00.653,ant_ver113,2025.2.3,Win32,59.17159763,129963,129963,12.8586,40.3037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-24_12h53.00.653,ant_ver113,2025.2.3,Win32,59.17159763,129963,129963,,,40.3047,80.2664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-24_12h53.00.653,ant_ver113,2025.2.3,Win32,59.17159763,129963,129963,,,,,80.3783,81.2819,0.9,81.2869,85.2829,,0,85.2844,86.2718,0,0,0,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-24_12h53.00.653,ant_ver113,2025.2.3,Win32,59.17159763,129963,129963,,,,,86.2745,87.1129,0.85,87.1165,91.1128,,0,91.1132,92.1132,0,1,1,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-24_12h53.00.653,ant_ver113,2025.2.3,Win32,59.17159763,129963,129963,,,,,92.1158,93.3668,1.25,93.37,97.3619,right,1,97.3695,98.3616,0,2,2,13,1,stim/both.png,stim/congRight.png,-1,right,0,0.8073,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-24_12h53.00.653,ant_ver113,2025.2.3,Win32,59.17159763,129963,129963,,,,,98.3636,99.5618,1.2,99.565,103.5608,,0,103.5642,104.5609,0,3,3,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-24_12h53.00.653,ant_ver113,2025.2.3,Win32,59.17159763,129963,129963,,,,,104.5624,105.1608,0.6,105.1635,109.1603,,0,109.1606,110.1604,0,4,4,20,1,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-24_12h53.00.653,ant_ver113,2025.2.3,Win32,59.17159763,129963,129963,,,,,110.1619,111.3601,1.2,111.3635,115.3596,,0,115.3598,116.3601,0,5,5,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-24_12h53.00.653,ant_ver113,2025.2.3,Win32,59.17159763,129963,129963,,,,,116.3623,116.9095,0.55,116.9127,120.9094,,0,120.9096,121.909,0,6,6,23,1,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-24_12h53.00.653,ant_ver113,2025.2.3,Win32,59.17159763,129963,129963,,,,,121.9113,123.359,1.45,123.3618,127.3583,left,1,127.3639,128.3586,0,7,7,8,1,stim/upper.png,stim/neutralLeft.png,1,left,0,1.6409,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-24_12h53.00.653,ant_ver113,2025.2.3,Win32,59.17159763,129963,129963,,,,,128.3603,129.2588,0.9,129.2622,133.2583,left,1,133.2609,134.2582,0,8,8,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,1.0802,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-24_12h53.00.653,ant_ver113,2025.2.3,Win32,59.17159763,129963,129963,,,,,134.2599,134.6584,0.4,134.6615,138.6578,left,1,138.6628,139.6574,0,9,9,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,1.3723,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-24_12h53.00.653,ant_ver113,2025.2.3,Win32,59.17159763,129963,129963,,,,,139.6592,140.6077,0.95,140.6111,144.6071,left,0,144.6094,145.6067,0,10,10,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,1.0474,,,,,,,,,,,,,,,,,,,,
