location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,resp.rt,resp.duration,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0.0002,12.9805,2026-02-04_21h29.27.450,ant_ver113,2025.2.3,Win32,243.902439,129708,129708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-04_21h29.27.450,ant_ver113,2025.2.3,Win32,243.902439,129708,129708,12.9806,30.841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-04_21h29.27.450,ant_ver113,2025.2.3,Win32,243.902439,129708,129708,,,30.8412,52.495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-04_21h29.27.450,ant_ver113,2025.2.3,Win32,243.902439,129708,129708,,,,,52.5051,53.6031,1.1,53.6044,57.6037,,0,57.604,58.6033,0,0,0,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-04_21h29.27.450,ant_ver113,2025.2.3,Win32,243.902439,129708,129708,,,,,58.6041,59.9525,1.35,59.9534,63.953,,0,63.9534,64.9529,0,1,1,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-04_21h29.27.450,ant_ver113,2025.2.3,Win32,243.902439,129708,129708,,,,,64.954,66.0527,1.1,66.0538,70.0527,,0,70.0528,71.0524,0,2,2,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-04_21h29.27.450,ant_ver113,2025.2.3,Win32,243.902439,129708,129708,,,,,71.0532,71.7525,0.7,71.7539,75.7525,,0,75.7527,76.7524,0,3,3,18,1,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-04_21h29.27.450,ant_ver113,2025.2.3,Win32,243.902439,129708,129708,,,,,76.7533,78.3013,1.55,78.3016,82.3023,,0,82.3025,83.2985,0,4,4,23,1,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-04_21h29.27.450,ant_ver113,2025.2.3,Win32,243.902439,129708,129708,,,,,83.2991,84.7981,1.5,84.7991,88.7984,left,1,88.8,89.798,0,5,5,4,1,stim/centre.png,stim/congLeft.png,1,left,0,1.1047,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-04_21h29.27.450,ant_ver113,2025.2.3,Win32,243.902439,129708,129708,,,,,89.7987,90.8482,1.05,90.8491,94.8481,left,0,94.8491,95.848,0,6,6,11,1,stim/upper.png,stim/incongRight.png,1,right,0,1.0799,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-04_21h29.27.450,ant_ver113,2025.2.3,Win32,243.902439,129708,129708,,,,,95.8486,96.348,0.5,96.3489,100.3479,,0,100.3484,101.3474,0,7,7,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-04_21h29.27.450,ant_ver113,2025.2.3,Win32,243.902439,129708,129708,,,,,101.3476,102.6982,1.35,102.6992,106.698,left,1,106.6996,107.6979,0,8,8,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,1.4637,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-04_21h29.27.450,ant_ver113,2025.2.3,Win32,243.902439,129708,129708,,,,,107.6988,108.5478,0.85,108.5485,112.5483,right,0,112.5492,113.5483,0,9,9,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,1.1085,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-04_21h29.27.450,ant_ver113,2025.2.3,Win32,243.902439,129708,129708,,,,,113.549,114.4479,0.9,114.4489,118.4478,right,0,118.4479,119.4477,0,10,10,1,1,stim/both.png,stim/incongLeft.png,1,left,0,1.3296,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-04_21h29.27.450,ant_ver113,2025.2.3,Win32,243.902439,129708,129708,,,,,119.4485,120.5977,1.15,120.5988,124.5977,left,1,124.599,125.5976,0,11,11,6,1,stim/blank.png,stim/congLeft.png,1,left,0,1.1134,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-04_21h29.27.450,ant_ver113,2025.2.3,Win32,243.902439,129708,129708,,,,,125.5983,126.1478,0.55,126.1488,130.1476,left,1,130.1488,131.148,0,12,12,5,1,stim/both.png,stim/congLeft.png,-1,left,0,1.6455,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-04_21h29.27.450,ant_ver113,2025.2.3,Win32,243.902439,129708,129708,,,,,131.1488,131.5476,0.4,131.5486,135.5485,,0,135.5495,136.55,0,13,13,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-04_21h29.27.450,ant_ver113,2025.2.3,Win32,243.902439,129708,129708,,,,,136.5501,137.3475,0.8,137.3484,141.3475,,0,141.3476,142.3475,0,14,14,2,1,stim/centre.png,stim/congRight.png,1,right,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-04_21h29.27.450,ant_ver113,2025.2.3,Win32,243.902439,129708,129708,,,,,142.3481,142.9974,0.65,142.9982,146.9973,,0,146.9975,147.9991,0,15,15,8,1,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-04_21h29.27.450,ant_ver113,2025.2.3,Win32,243.902439,129708,129708,,,,,147.9992,148.7975,0.8,148.7982,152.7974,,0,152.7975,153.7975,0,16,16,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-04_21h29.27.450,ant_ver113,2025.2.3,Win32,243.902439,129708,129708,,,,,153.7981,154.7965,1,154.7969,158.7998,right,0,158.7998,159.7937,0,17,17,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,1.1879,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-04_21h29.27.450,ant_ver113,2025.2.3,Win32,243.902439,129708,129708,,,,,159.7945,160.5932,0.8,160.594,164.5944,,0,164.5944,165.5931,0,18,18,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
