location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,resp.rt,resp.duration,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0.0002,12.3344,2026-02-08_11h31.44.119,ant_ver113,2025.2.3,Win32,30.12048193,121868,121868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-08_11h31.44.119,ant_ver113,2025.2.3,Win32,30.12048193,121868,121868,12.3346,41.7521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-08_11h31.44.119,ant_ver113,2025.2.3,Win32,30.12048193,121868,121868,,,41.7523,76.7984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-08_11h31.44.119,ant_ver113,2025.2.3,Win32,30.12048193,121868,121868,,,,,76.8216,78.0053,1.2,78.006,82.0009,,0,82.0011,82.9911,0,0,0,23,1,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-08_11h31.44.119,ant_ver113,2025.2.3,Win32,30.12048193,121868,121868,,,,,82.9918,83.8011,0.8,83.8016,87.784,right,1,87.7854,88.7837,0,1,1,2,1,stim/centre.png,stim/congRight.png,1,right,0,1.4225,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-08_11h31.44.119,ant_ver113,2025.2.3,Win32,30.12048193,121868,121868,,,,,88.7841,90.0375,1.25,90.0381,94.0158,left,1,94.0165,95.0192,0,2,2,5,1,stim/both.png,stim/congLeft.png,-1,left,0,1.0112,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-08_11h31.44.119,ant_ver113,2025.2.3,Win32,30.12048193,121868,121868,,,,,95.0202,95.752,0.75,95.7525,99.7488,left,1,99.7496,100.7467,0,3,3,20,1,stim/blank.png,stim/incongLeft.png,1,left,0,0.771,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-08_11h31.44.119,ant_ver113,2025.2.3,Win32,30.12048193,121868,121868,,,,,100.747,101.4512,0.7,101.4517,105.4473,left,1,105.4482,106.44,0,4,4,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,0.6172,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-08_11h31.44.119,ant_ver113,2025.2.3,Win32,30.12048193,121868,121868,,,,,106.4402,106.8424,0.4,106.8428,110.8536,left,1,110.8544,111.8501,0,5,5,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,0.6386,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-08_11h31.44.119,ant_ver113,2025.2.3,Win32,30.12048193,121868,121868,,,,,111.8503,112.588,0.75,112.5885,116.5769,right,1,116.5776,117.5881,0,6,6,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,0.6038,,,,,,,,,,,,,,,,,,,,
