location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0.0005,10.9474,2026-02-19_20h49.33.204,ant_ver113,2025.2.3,MacIntel,59.88023952,128193,128193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-19_20h49.33.204,ant_ver113,2025.2.3,MacIntel,59.88023952,128193,128193,10.9478,64.467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-19_20h49.33.204,ant_ver113,2025.2.3,MacIntel,59.88023952,128193,128193,,,64.4672,104.0841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-19_20h49.33.204,ant_ver113,2025.2.3,MacIntel,59.88023952,128193,128193,,,,,104.109,105.6009,1.5,105.6019,109.6009,left,1,0.704,,109.6012,110.6008,0,0,0,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-19_20h49.33.204,ant_ver113,2025.2.3,MacIntel,59.88023952,128193,128193,,,,,110.6016,111.1506,0.55,111.1513,115.1503,left,1,0.9648,,115.152,116.1499,0,1,1,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-19_20h49.33.204,ant_ver113,2025.2.3,MacIntel,59.88023952,128193,128193,,,,,116.1505,117.1504,1,117.1511,121.15,left,0,1.1158,,121.1508,122.1502,0,2,2,3,1,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-19_20h49.33.204,ant_ver113,2025.2.3,MacIntel,59.88023952,128193,128193,,,,,122.1505,123.6498,1.5,123.6503,127.6514,right,1,0.96,,127.6526,128.6512,0,3,3,2,1,stim/centre.png,stim/congRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-19_20h49.33.204,ant_ver113,2025.2.3,MacIntel,59.88023952,128193,128193,,,,,128.6518,129.551,0.9,129.5514,133.5514,left,1,0.6518,,133.5524,134.5514,0,4,4,6,1,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-19_20h49.33.204,ant_ver113,2025.2.3,MacIntel,59.88023952,128193,128193,,,,,134.552,135.0514,0.5,135.0521,139.0517,right,1,0.6214,,139.0527,140.0517,0,5,5,13,1,stim/both.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-19_20h49.33.204,ant_ver113,2025.2.3,MacIntel,59.88023952,128193,128193,,,,,140.0523,141.2517,1.2,141.2526,145.2519,right,1,0.518,,145.2528,146.2519,0,6,6,0,1,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
