location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
2,0,12.344,2026-02-27_14h56.48.725,ant_ver113,2025.2.3,MacIntel,58.82352941,11591,11591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-27_14h56.48.725,ant_ver113,2025.2.3,MacIntel,58.82352941,11591,11591,12.344,23.823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-27_14h56.48.725,ant_ver113,2025.2.3,MacIntel,58.82352941,11591,11591,,,23.824,40.622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-27_14h56.48.725,ant_ver113,2025.2.3,MacIntel,58.82352941,11591,11591,,,,,40.639,41.94,1.3,41.942,45.94,left,1,1.125,,45.941,46.94,0,0,0,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-27_14h56.48.725,ant_ver113,2025.2.3,MacIntel,58.82352941,11591,11591,,,,,46.941,48.239,1.3,48.24,52.239,right,1,1.67,,52.24,53.239,0,1,1,23,1,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-27_14h56.48.725,ant_ver113,2025.2.3,MacIntel,58.82352941,11591,11591,,,,,53.24,54.539,1.3,54.54,58.539,left,1,1.399,,58.541,59.539,0,2,2,6,1,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-27_14h56.48.725,ant_ver113,2025.2.3,MacIntel,58.82352941,11591,11591,,,,,59.54,60.289,0.75,60.29,64.289,,0,,,64.291,65.289,0,3,3,0,1,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-27_14h56.48.725,ant_ver113,2025.2.3,MacIntel,58.82352941,11591,11591,,,,,65.29,66.339,1.05,66.341,70.339,left,1,0.789,,70.341,71.339,0,4,4,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-27_14h56.48.725,ant_ver113,2025.2.3,MacIntel,58.82352941,11591,11591,,,,,71.34,72.289,0.95,72.291,76.29,right,1,0.55,,76.291,77.289,0,5,5,13,1,stim/both.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-27_14h56.48.725,ant_ver113,2025.2.3,MacIntel,58.82352941,11591,11591,,,,,77.29,78.59,1.3,78.59,82.59,,0,,,82.591,83.589,0,6,6,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-27_14h56.48.725,ant_ver113,2025.2.3,MacIntel,58.82352941,11591,11591,,,,,83.589,84.69,1.1,84.691,88.69,right,1,1.358,,88.691,89.69,0,7,7,18,1,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-27_14h56.48.725,ant_ver113,2025.2.3,MacIntel,58.82352941,11591,11591,,,,,89.69,90.79,1.1,90.791,94.79,left,0,1.189,,94.791,95.79,0,8,8,11,1,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
